id	scatter_idx	chrom	start	end	scatter_length
scaff_group_021	scat_0001	NW_005085295v1	1	1430	4999079
scaff_group_021	scat_0001	NW_005085296v1	1	1371	4999079
scaff_group_021	scat_0001	NW_005085297v1	1	4436	4999079
scaff_group_021	scat_0001	NW_005085298v1	1	1466	4999079
scaff_group_021	scat_0001	NW_005085299v1	1	1478	4999079
scaff_group_021	scat_0001	NW_005085300v1	1	1428	4999079
scaff_group_021	scat_0001	NW_005085301v1	1	1417	4999079
scaff_group_021	scat_0001	NW_005085302v1	1	1478	4999079
scaff_group_021	scat_0001	NW_005085303v1	1	1379	4999079
scaff_group_021	scat_0001	NW_005085304v1	1	1414	4999079
scaff_group_021	scat_0001	NW_005085305v1	1	1477	4999079
scaff_group_021	scat_0001	NW_005085306v1	1	1477	4999079
scaff_group_021	scat_0001	NW_005085307v1	1	1358	4999079
scaff_group_021	scat_0001	NW_005085308v1	1	1356	4999079
scaff_group_021	scat_0001	NW_005085309v1	1	1403	4999079
scaff_group_021	scat_0001	NW_005085310v1	1	1476	4999079
scaff_group_021	scat_0001	NW_005085311v1	1	2265	4999079
scaff_group_021	scat_0001	NW_005085312v1	1	1464	4999079
scaff_group_021	scat_0001	NW_005085313v1	1	1476	4999079
scaff_group_021	scat_0001	NW_005085314v1	1	1448	4999079
scaff_group_021	scat_0001	NW_005085315v1	1	1459	4999079
scaff_group_021	scat_0001	NW_005085316v1	1	1421	4999079
scaff_group_021	scat_0001	NW_005085317v1	1	2377	4999079
scaff_group_021	scat_0001	NW_005085318v1	1	1469	4999079
scaff_group_021	scat_0001	NW_005085319v1	1	1406	4999079
scaff_group_021	scat_0001	NW_005085320v1	1	1473	4999079
scaff_group_021	scat_0001	NW_005085321v1	1	1397	4999079
scaff_group_021	scat_0001	NW_005085322v1	1	1431	4999079
scaff_group_021	scat_0001	NW_005085323v1	1	1470	4999079
scaff_group_021	scat_0001	NW_005085324v1	1	1431	4999079
scaff_group_021	scat_0001	NW_005085325v1	1	1395	4999079
scaff_group_021	scat_0001	NW_005085326v1	1	1362	4999079
scaff_group_021	scat_0001	NW_005085327v1	1	1422	4999079
scaff_group_021	scat_0001	NW_005085328v1	1	1429	4999079
scaff_group_021	scat_0001	NW_005085329v1	1	1470	4999079
scaff_group_021	scat_0001	NW_005085330v1	1	1415	4999079
scaff_group_021	scat_0001	NW_005085331v1	1	1349	4999079
scaff_group_021	scat_0001	NW_005085332v1	1	1468	4999079
scaff_group_021	scat_0001	NW_005085333v1	1	1420	4999079
scaff_group_021	scat_0001	NW_005085334v1	1	1406	4999079
scaff_group_021	scat_0001	NW_005085335v1	1	1356	4999079
scaff_group_021	scat_0001	NW_005085336v1	1	1405	4999079
scaff_group_021	scat_0001	NW_005085337v1	1	1344	4999079
scaff_group_021	scat_0001	NW_005085338v1	1	1374	4999079
scaff_group_021	scat_0001	NW_005085339v1	1	1408	4999079
scaff_group_021	scat_0001	NW_005085340v1	1	4799	4999079
scaff_group_021	scat_0001	NW_005085341v1	1	1399	4999079
scaff_group_021	scat_0001	NW_005085342v1	1	1394	4999079
scaff_group_021	scat_0001	NW_005085343v1	1	1435	4999079
scaff_group_021	scat_0001	NW_005085344v1	1	3296	4999079
scaff_group_021	scat_0001	NW_005085345v1	1	1438	4999079
scaff_group_021	scat_0001	NW_005085346v1	1	1381	4999079
scaff_group_021	scat_0001	NW_005085347v1	1	1456	4999079
scaff_group_021	scat_0001	NW_005085348v1	1	1462	4999079
scaff_group_021	scat_0001	NW_005085349v1	1	1403	4999079
scaff_group_021	scat_0001	NW_005085350v1	1	3796	4999079
scaff_group_021	scat_0001	NW_005085351v1	1	1342	4999079
scaff_group_021	scat_0001	NW_005085352v1	1	1395	4999079
scaff_group_021	scat_0001	NW_005085353v1	1	6006	4999079
scaff_group_021	scat_0001	NW_005085354v1	1	1347	4999079
scaff_group_021	scat_0001	NW_005085355v1	1	4760	4999079
scaff_group_021	scat_0001	NW_005085356v1	1	1460	4999079
scaff_group_021	scat_0001	NW_005085357v1	1	1399	4999079
scaff_group_021	scat_0001	NW_005085358v1	1	9329	4999079
scaff_group_021	scat_0001	NW_005085359v1	1	1427	4999079
scaff_group_021	scat_0001	NW_005085360v1	1	2778	4999079
scaff_group_021	scat_0001	NW_005085361v1	1	1407	4999079
scaff_group_021	scat_0001	NW_005085362v1	1	1457	4999079
scaff_group_021	scat_0001	NW_005085363v1	1	1428	4999079
scaff_group_021	scat_0001	NW_005085364v1	1	1349	4999079
scaff_group_021	scat_0001	NW_005085365v1	1	1395	4999079
scaff_group_021	scat_0001	NW_005085366v1	1	1339	4999079
scaff_group_021	scat_0001	NW_005085367v1	1	2630	4999079
scaff_group_021	scat_0001	NW_005085368v1	1	1455	4999079
scaff_group_021	scat_0001	NW_005085369v1	1	1351	4999079
scaff_group_021	scat_0001	NW_005085370v1	1	1356	4999079
scaff_group_021	scat_0001	NW_005085371v1	1	1337	4999079
scaff_group_021	scat_0001	NW_005085372v1	1	1340	4999079
scaff_group_021	scat_0001	NW_005085373v1	1	4111	4999079
scaff_group_021	scat_0001	NW_005085374v1	1	1410	4999079
scaff_group_021	scat_0001	NW_005085375v1	1	1399	4999079
scaff_group_021	scat_0001	NW_005085376v1	1	1413	4999079
scaff_group_021	scat_0001	NW_005085377v1	1	1451	4999079
scaff_group_021	scat_0001	NW_005085378v1	1	1412	4999079
scaff_group_021	scat_0001	NW_005085379v1	1	1337	4999079
scaff_group_021	scat_0001	NW_005085380v1	1	1395	4999079
scaff_group_021	scat_0001	NW_005085381v1	1	1450	4999079
scaff_group_021	scat_0001	NW_005085382v1	1	1396	4999079
scaff_group_021	scat_0001	NW_005085383v1	1	1347	4999079
scaff_group_021	scat_0001	NW_005085384v1	1	3219	4999079
scaff_group_021	scat_0001	NW_005085385v1	1	3578	4999079
scaff_group_021	scat_0001	NW_005085386v1	1	1389	4999079
scaff_group_021	scat_0001	NW_005085387v1	1	1365	4999079
scaff_group_021	scat_0001	NW_005085388v1	1	1353	4999079
scaff_group_021	scat_0001	NW_005085389v1	1	3400	4999079
scaff_group_021	scat_0001	NW_005085390v1	1	2660	4999079
scaff_group_021	scat_0001	NW_005085391v1	1	1401	4999079
scaff_group_021	scat_0001	NW_005085392v1	1	1337	4999079
scaff_group_021	scat_0001	NW_005085393v1	1	1330	4999079
scaff_group_021	scat_0001	NW_005085394v1	1	1447	4999079
scaff_group_021	scat_0001	NW_005085395v1	1	3631	4999079
scaff_group_021	scat_0001	NW_005085396v1	1	1354	4999079
scaff_group_021	scat_0001	NW_005085397v1	1	1439	4999079
scaff_group_021	scat_0001	NW_005085398v1	1	1385	4999079
scaff_group_021	scat_0001	NW_005085399v1	1	1421	4999079
scaff_group_021	scat_0001	NW_005085400v1	1	1398	4999079
scaff_group_021	scat_0001	NW_005085401v1	1	3761	4999079
scaff_group_021	scat_0001	NW_005085402v1	1	1422	4999079
scaff_group_021	scat_0001	NW_005085403v1	1	1442	4999079
scaff_group_021	scat_0001	NW_005085404v1	1	6291	4999079
scaff_group_021	scat_0001	NW_005085405v1	1	1442	4999079
scaff_group_021	scat_0001	NW_005085406v1	1	1395	4999079
scaff_group_021	scat_0001	NW_005085407v1	1	1327	4999079
scaff_group_021	scat_0001	NW_005085408v1	1	1440	4999079
scaff_group_021	scat_0001	NW_005085409v1	1	1414	4999079
scaff_group_021	scat_0001	NW_005085410v1	1	2516	4999079
scaff_group_021	scat_0001	NW_005085411v1	1	3810	4999079
scaff_group_021	scat_0001	NW_005085412v1	1	1440	4999079
scaff_group_021	scat_0001	NW_005085413v1	1	1357	4999079
scaff_group_021	scat_0001	NW_005085414v1	1	1330	4999079
scaff_group_021	scat_0001	NW_005085415v1	1	1387	4999079
scaff_group_021	scat_0001	NW_005085416v1	1	1421	4999079
scaff_group_021	scat_0001	NW_005085417v1	1	1427	4999079
scaff_group_021	scat_0001	NW_005085418v1	1	1341	4999079
scaff_group_021	scat_0001	NW_005085419v1	1	4321	4999079
scaff_group_021	scat_0001	NW_005085420v1	1	1327	4999079
scaff_group_021	scat_0001	NW_005085421v1	1	1362	4999079
scaff_group_021	scat_0001	NW_005085422v1	1	1379	4999079
scaff_group_021	scat_0001	NW_005085423v1	1	1364	4999079
scaff_group_021	scat_0001	NW_005085424v1	1	1334	4999079
scaff_group_021	scat_0001	NW_005085425v1	1	1418	4999079
scaff_group_021	scat_0001	NW_005085426v1	1	1354	4999079
scaff_group_021	scat_0001	NW_005085427v1	1	1391	4999079
scaff_group_021	scat_0001	NW_005085428v1	1	2634	4999079
scaff_group_021	scat_0001	NW_005085429v1	1	1313	4999079
scaff_group_021	scat_0001	NW_005085430v1	1	1415	4999079
scaff_group_021	scat_0001	NW_005085431v1	1	1393	4999079
scaff_group_021	scat_0001	NW_005085432v1	1	1367	4999079
scaff_group_021	scat_0001	NW_005085433v1	1	1332	4999079
scaff_group_021	scat_0001	NW_005085434v1	1	1395	4999079
scaff_group_021	scat_0001	NW_005085435v1	1	1376	4999079
scaff_group_021	scat_0001	NW_005085436v1	1	4420	4999079
scaff_group_021	scat_0001	NW_005085437v1	1	1369	4999079
scaff_group_021	scat_0001	NW_005085438v1	1	1432	4999079
scaff_group_021	scat_0001	NW_005085439v1	1	16907	4999079
scaff_group_021	scat_0001	NW_005085440v1	1	1312	4999079
scaff_group_021	scat_0001	NW_005085441v1	1	2622	4999079
scaff_group_021	scat_0001	NW_005085442v1	1	1397	4999079
scaff_group_021	scat_0001	NW_005085443v1	1	2469	4999079
scaff_group_021	scat_0001	NW_005085444v1	1	5263	4999079
scaff_group_021	scat_0001	NW_005085445v1	1	1364	4999079
scaff_group_021	scat_0001	NW_005085446v1	1	1383	4999079
scaff_group_021	scat_0001	NW_005085447v1	1	2706	4999079
scaff_group_021	scat_0001	NW_005085448v1	1	1428	4999079
scaff_group_021	scat_0001	NW_005085449v1	1	1367	4999079
scaff_group_021	scat_0001	NW_005085450v1	1	1367	4999079
scaff_group_021	scat_0001	NW_005085451v1	1	4796	4999079
scaff_group_021	scat_0001	NW_005085452v1	1	3945	4999079
scaff_group_021	scat_0001	NW_005085453v1	1	1376	4999079
scaff_group_021	scat_0001	NW_005085454v1	1	1332	4999079
scaff_group_021	scat_0001	NW_005085455v1	1	1320	4999079
scaff_group_021	scat_0001	NW_005085456v1	1	1321	4999079
scaff_group_021	scat_0001	NW_005085457v1	1	2160	4999079
scaff_group_021	scat_0001	NW_005085458v1	1	1376	4999079
scaff_group_021	scat_0001	NW_005085459v1	1	1367	4999079
scaff_group_021	scat_0001	NW_005085460v1	1	4234	4999079
scaff_group_021	scat_0001	NW_005085461v1	1	3673	4999079
scaff_group_021	scat_0001	NW_005085462v1	1	2686	4999079
scaff_group_021	scat_0001	NW_005085463v1	1	1338	4999079
scaff_group_021	scat_0001	NW_005085464v1	1	1424	4999079
scaff_group_021	scat_0001	NW_005085465v1	1	1425	4999079
scaff_group_021	scat_0001	NW_005085466v1	1	1400	4999079
scaff_group_021	scat_0001	NW_005085467v1	1	1423	4999079
scaff_group_021	scat_0001	NW_005085468v1	1	1384	4999079
scaff_group_021	scat_0001	NW_005085469v1	1	1379	4999079
scaff_group_021	scat_0001	NW_005085470v1	1	1321	4999079
scaff_group_021	scat_0001	NW_005085471v1	1	1318	4999079
scaff_group_021	scat_0001	NW_005085472v1	1	1359	4999079
scaff_group_021	scat_0001	NW_005085473v1	1	1428	4999079
scaff_group_021	scat_0001	NW_005085474v1	1	1315	4999079
scaff_group_021	scat_0001	NW_005085475v1	1	1385	4999079
scaff_group_021	scat_0001	NW_005085476v1	1	1300	4999079
scaff_group_021	scat_0001	NW_005085477v1	1	3701	4999079
scaff_group_021	scat_0001	NW_005085478v1	1	1363	4999079
scaff_group_021	scat_0001	NW_005085479v1	1	1334	4999079
scaff_group_021	scat_0001	NW_005085480v1	1	1368	4999079
scaff_group_021	scat_0001	NW_005085481v1	1	1386	4999079
scaff_group_021	scat_0001	NW_005085482v1	1	1365	4999079
scaff_group_021	scat_0001	NW_005085483v1	1	1387	4999079
scaff_group_021	scat_0001	NW_005085484v1	1	1299	4999079
scaff_group_021	scat_0001	NW_005085485v1	1	1300	4999079
scaff_group_021	scat_0001	NW_005085486v1	1	1322	4999079
scaff_group_021	scat_0001	NW_005085487v1	1	1359	4999079
scaff_group_021	scat_0001	NW_005085488v1	1	2284	4999079
scaff_group_021	scat_0001	NW_005085489v1	1	1295	4999079
scaff_group_021	scat_0001	NW_005085490v1	1	2677	4999079
scaff_group_021	scat_0001	NW_005085491v1	1	5685	4999079
scaff_group_021	scat_0001	NW_005085492v1	1	1356	4999079
scaff_group_021	scat_0001	NW_005085493v1	1	1373	4999079
scaff_group_021	scat_0001	NW_005085494v1	1	1375	4999079
scaff_group_021	scat_0001	NW_005085495v1	1	1413	4999079
scaff_group_021	scat_0001	NW_005085496v1	1	2146	4999079
scaff_group_021	scat_0001	NW_005085497v1	1	1366	4999079
scaff_group_021	scat_0001	NW_005085498v1	1	1322	4999079
scaff_group_021	scat_0001	NW_005085499v1	1	2325	4999079
scaff_group_021	scat_0001	NW_005085500v1	1	1410	4999079
scaff_group_021	scat_0001	NW_005085501v1	1	1293	4999079
scaff_group_021	scat_0001	NW_005085502v1	1	1355	4999079
scaff_group_021	scat_0001	NW_005085503v1	1	1376	4999079
scaff_group_021	scat_0001	NW_005085504v1	1	1357	4999079
scaff_group_021	scat_0001	NW_005085505v1	1	1408	4999079
scaff_group_021	scat_0001	NW_005085506v1	1	1402	4999079
scaff_group_021	scat_0001	NW_005085507v1	1	1358	4999079
scaff_group_021	scat_0001	NW_005085508v1	1	2722	4999079
scaff_group_021	scat_0001	NW_005085509v1	1	1317	4999079
scaff_group_021	scat_0001	NW_005085510v1	1	1353	4999079
scaff_group_021	scat_0001	NW_005085511v1	1	1366	4999079
scaff_group_021	scat_0001	NW_005085512v1	1	1317	4999079
scaff_group_021	scat_0001	NW_005085513v1	1	4490	4999079
scaff_group_021	scat_0001	NW_005085514v1	1	1351	4999079
scaff_group_021	scat_0001	NW_005085515v1	1	1310	4999079
scaff_group_021	scat_0001	NW_005085516v1	1	1353	4999079
scaff_group_021	scat_0001	NW_005085517v1	1	1365	4999079
scaff_group_021	scat_0001	NW_005085518v1	1	1341	4999079
scaff_group_021	scat_0001	NW_005085519v1	1	1371	4999079
scaff_group_021	scat_0001	NW_005085520v1	1	3844	4999079
scaff_group_021	scat_0001	NW_005085521v1	1	1286	4999079
scaff_group_021	scat_0001	NW_005085522v1	1	2147	4999079
scaff_group_021	scat_0001	NW_005085523v1	1	1334	4999079
scaff_group_021	scat_0001	NW_005085524v1	1	1402	4999079
scaff_group_021	scat_0001	NW_005085525v1	1	2640	4999079
scaff_group_021	scat_0001	NW_005085526v1	1	1398	4999079
scaff_group_021	scat_0001	NW_005085527v1	1	1285	4999079
scaff_group_021	scat_0001	NW_005085528v1	1	1386	4999079
scaff_group_021	scat_0001	NW_005085529v1	1	2489	4999079
scaff_group_021	scat_0001	NW_005085530v1	1	2141	4999079
scaff_group_021	scat_0001	NW_005085531v1	1	1380	4999079
scaff_group_021	scat_0001	NW_005085532v1	1	1282	4999079
scaff_group_021	scat_0001	NW_005085533v1	1	1399	4999079
scaff_group_021	scat_0001	NW_005085534v1	1	1393	4999079
scaff_group_021	scat_0001	NW_005085535v1	1	1339	4999079
scaff_group_021	scat_0001	NW_005085536v1	1	1289	4999079
scaff_group_021	scat_0001	NW_005085537v1	1	1347	4999079
scaff_group_021	scat_0001	NW_005085538v1	1	1345	4999079
scaff_group_021	scat_0001	NW_005085539v1	1	1276	4999079
scaff_group_021	scat_0001	NW_005085540v1	1	1338	4999079
scaff_group_021	scat_0001	NW_005085541v1	1	1395	4999079
scaff_group_021	scat_0001	NW_005085542v1	1	1280	4999079
scaff_group_021	scat_0001	NW_005085543v1	1	1396	4999079
scaff_group_021	scat_0001	NW_005085544v1	1	1285	4999079
scaff_group_021	scat_0001	NW_005085545v1	1	1283	4999079
scaff_group_021	scat_0001	NW_005085546v1	1	1335	4999079
scaff_group_021	scat_0001	NW_005085547v1	1	1359	4999079
scaff_group_021	scat_0001	NW_005085548v1	1	1302	4999079
scaff_group_021	scat_0001	NW_005085549v1	1	1312	4999079
scaff_group_021	scat_0001	NW_005085550v1	1	1333	4999079
scaff_group_021	scat_0001	NW_005085551v1	1	1353	4999079
scaff_group_021	scat_0001	NW_005085552v1	1	1335	4999079
scaff_group_021	scat_0001	NW_005085553v1	1	1346	4999079
scaff_group_021	scat_0001	NW_005085554v1	1	1357	4999079
scaff_group_021	scat_0001	NW_005085555v1	1	4470	4999079
scaff_group_021	scat_0001	NW_005085556v1	1	1390	4999079
scaff_group_021	scat_0001	NW_005085557v1	1	3630	4999079
scaff_group_021	scat_0001	NW_005085558v1	1	1390	4999079
scaff_group_021	scat_0001	NW_005085559v1	1	1390	4999079
scaff_group_021	scat_0001	NW_005085560v1	1	2421	4999079
scaff_group_021	scat_0001	NW_005085561v1	1	1370	4999079
scaff_group_021	scat_0001	NW_005085562v1	1	1296	4999079
scaff_group_021	scat_0001	NW_005085563v1	1	3972	4999079
scaff_group_021	scat_0001	NW_005085564v1	1	1389	4999079
scaff_group_021	scat_0001	NW_005085565v1	1	1388	4999079
scaff_group_021	scat_0001	NW_005085566v1	1	9247	4999079
scaff_group_021	scat_0001	NW_005085567v1	1	1329	4999079
scaff_group_021	scat_0001	NW_005085568v1	1	1357	4999079
scaff_group_021	scat_0001	NW_005085569v1	1	3694	4999079
scaff_group_021	scat_0001	NW_005085570v1	1	1273	4999079
scaff_group_021	scat_0001	NW_005085571v1	1	1265	4999079
scaff_group_021	scat_0001	NW_005085572v1	1	7441	4999079
scaff_group_021	scat_0001	NW_005085573v1	1	1386	4999079
scaff_group_021	scat_0001	NW_005085574v1	1	3248	4999079
scaff_group_021	scat_0001	NW_005085575v1	1	1385	4999079
scaff_group_021	scat_0001	NW_005085576v1	1	1325	4999079
scaff_group_021	scat_0001	NW_005085577v1	1	1273	4999079
scaff_group_021	scat_0001	NW_005085578v1	1	1385	4999079
scaff_group_021	scat_0001	NW_005085579v1	1	1385	4999079
scaff_group_021	scat_0001	NW_005085580v1	1	2417	4999079
scaff_group_021	scat_0001	NW_005085581v1	1	1277	4999079
scaff_group_021	scat_0001	NW_005085582v1	1	1329	4999079
scaff_group_021	scat_0001	NW_005085583v1	1	1323	4999079
scaff_group_021	scat_0001	NW_005085584v1	1	1380	4999079
scaff_group_021	scat_0001	NW_005085585v1	1	1383	4999079
scaff_group_021	scat_0001	NW_005085586v1	1	1323	4999079
scaff_group_021	scat_0001	NW_005085587v1	1	1282	4999079
scaff_group_021	scat_0001	NW_005085588v1	1	1338	4999079
scaff_group_021	scat_0001	NW_005085589v1	1	1353	4999079
scaff_group_021	scat_0001	NW_005085590v1	1	1320	4999079
scaff_group_021	scat_0001	NW_005085591v1	1	1382	4999079
scaff_group_021	scat_0001	NW_005085592v1	1	1330	4999079
scaff_group_021	scat_0001	NW_005085593v1	1	1325	4999079
scaff_group_021	scat_0001	NW_005085594v1	1	1322	4999079
scaff_group_021	scat_0001	NW_005085595v1	1	1376	4999079
scaff_group_021	scat_0001	NW_005085596v1	1	1357	4999079
scaff_group_021	scat_0001	NW_005085597v1	1	1267	4999079
scaff_group_021	scat_0001	NW_005085598v1	1	1360	4999079
scaff_group_021	scat_0001	NW_005085599v1	1	1355	4999079
scaff_group_021	scat_0001	NW_005085600v1	1	1312	4999079
scaff_group_021	scat_0001	NW_005085601v1	1	2487	4999079
scaff_group_021	scat_0001	NW_005085602v1	1	1336	4999079
scaff_group_021	scat_0001	NW_005085603v1	1	1377	4999079
scaff_group_021	scat_0001	NW_005085604v1	1	1318	4999079
scaff_group_021	scat_0001	NW_005085605v1	1	1254	4999079
scaff_group_021	scat_0001	NW_005085606v1	1	1375	4999079
scaff_group_021	scat_0001	NW_005085607v1	1	1298	4999079
scaff_group_021	scat_0001	NW_005085608v1	1	2191	4999079
scaff_group_021	scat_0001	NW_005085609v1	1	1303	4999079
scaff_group_021	scat_0001	NW_005085610v1	1	1352	4999079
scaff_group_021	scat_0001	NW_005085611v1	1	1318	4999079
scaff_group_021	scat_0001	NW_005085612v1	1	1268	4999079
scaff_group_021	scat_0001	NW_005085613v1	1	1267	4999079
scaff_group_021	scat_0001	NW_005085614v1	1	1373	4999079
scaff_group_021	scat_0001	NW_005085615v1	1	1373	4999079
scaff_group_021	scat_0001	NW_005085616v1	1	1256	4999079
scaff_group_021	scat_0001	NW_005085617v1	1	1320	4999079
scaff_group_021	scat_0001	NW_005085618v1	1	3546	4999079
scaff_group_021	scat_0001	NW_005085619v1	1	1319	4999079
scaff_group_021	scat_0001	NW_005085620v1	1	1254	4999079
scaff_group_021	scat_0001	NW_005085621v1	1	9487	4999079
scaff_group_021	scat_0001	NW_005085622v1	1	1368	4999079
scaff_group_021	scat_0001	NW_005085623v1	1	1368	4999079
scaff_group_021	scat_0001	NW_005085624v1	1	1306	4999079
scaff_group_021	scat_0001	NW_005085625v1	1	1302	4999079
scaff_group_021	scat_0001	NW_005085626v1	1	1275	4999079
scaff_group_021	scat_0001	NW_005085627v1	1	1247	4999079
scaff_group_021	scat_0001	NW_005085628v1	1	1260	4999079
scaff_group_021	scat_0001	NW_005085629v1	1	1298	4999079
scaff_group_021	scat_0001	NW_005085630v1	1	1342	4999079
scaff_group_021	scat_0001	NW_005085631v1	1	2579	4999079
scaff_group_021	scat_0001	NW_005085632v1	1	1306	4999079
scaff_group_021	scat_0001	NW_005085633v1	1	1307	4999079
scaff_group_021	scat_0001	NW_005085634v1	1	5895	4999079
scaff_group_021	scat_0001	NW_005085635v1	1	1330	4999079
scaff_group_021	scat_0001	NW_005085636v1	1	1363	4999079
scaff_group_021	scat_0001	NW_005085637v1	1	1275	4999079
scaff_group_021	scat_0001	NW_005085638v1	1	1363	4999079
scaff_group_021	scat_0001	NW_005085639v1	1	11530	4999079
scaff_group_021	scat_0001	NW_005085640v1	1	1305	4999079
scaff_group_021	scat_0001	NW_005085641v1	1	1338	4999079
scaff_group_021	scat_0001	NW_005085642v1	1	1315	4999079
scaff_group_021	scat_0001	NW_005085643v1	1	1362	4999079
scaff_group_021	scat_0001	NW_005085644v1	1	1318	4999079
scaff_group_021	scat_0001	NW_005085645v1	1	1301	4999079
scaff_group_021	scat_0001	NW_005085646v1	1	1362	4999079
scaff_group_021	scat_0001	NW_005085647v1	1	2377	4999079
scaff_group_021	scat_0001	NW_005085648v1	1	1324	4999079
scaff_group_021	scat_0001	NW_005085649v1	1	1262	4999079
scaff_group_021	scat_0001	NW_005085650v1	1	5855	4999079
scaff_group_021	scat_0001	NW_005085651v1	1	1264	4999079
scaff_group_021	scat_0001	NW_005085652v1	1	1292	4999079
scaff_group_021	scat_0001	NW_005085653v1	1	1257	4999079
scaff_group_021	scat_0001	NW_005085654v1	1	5181	4999079
scaff_group_021	scat_0001	NW_005085655v1	1	1332	4999079
scaff_group_021	scat_0001	NW_005085656v1	1	1358	4999079
scaff_group_021	scat_0001	NW_005085657v1	1	1358	4999079
scaff_group_021	scat_0001	NW_005085658v1	1	1308	4999079
scaff_group_021	scat_0001	NW_005085659v1	1	1357	4999079
scaff_group_021	scat_0001	NW_005085660v1	1	1252	4999079
scaff_group_021	scat_0001	NW_005085661v1	1	1244	4999079
scaff_group_021	scat_0001	NW_005085662v1	1	1314	4999079
