id	chrom	len	cumul
scaff_group012	NW_020135666.1	2215	494574623
scaff_group012	NW_020135667.1	2214	494576837
scaff_group012	NW_020135668.1	2213	494579050
scaff_group012	NW_020135669.1	2212	494581262
scaff_group012	NW_020135670.1	2212	494583474
scaff_group012	NW_020135671.1	2211	494585685
scaff_group012	NW_020135672.1	2211	494587896
scaff_group012	NW_020135673.1	2211	494590107
scaff_group012	NW_020135674.1	2210	494592317
scaff_group012	NW_020135675.1	2210	494594527
scaff_group012	NW_020135676.1	2210	494596737
scaff_group012	NW_020135677.1	2208	494598945
scaff_group012	NW_020135678.1	2206	494601151
scaff_group012	NW_020135679.1	2206	494603357
scaff_group012	NW_020135680.1	2205	494605562
scaff_group012	NW_020135681.1	2205	494607767
scaff_group012	NW_020135682.1	2205	494609972
scaff_group012	NW_020135683.1	2205	494612177
scaff_group012	NW_020135684.1	2204	494614381
scaff_group012	NW_020135685.1	2204	494616585
scaff_group012	NW_020135686.1	2204	494618789
scaff_group012	NW_020135687.1	2203	494620992
scaff_group012	NW_020135688.1	2203	494623195
scaff_group012	NW_020135689.1	2203	494625398
scaff_group012	NW_020135690.1	2202	494627600
scaff_group012	NW_020135691.1	2201	494629801
scaff_group012	NW_020135692.1	2200	494632001
scaff_group012	NW_020135693.1	2198	494634199
scaff_group012	NW_020135694.1	2198	494636397
scaff_group012	NW_020135695.1	2196	494638593
scaff_group012	NW_020135696.1	2196	494640789
scaff_group012	NW_020135697.1	2196	494642985
scaff_group012	NW_020135698.1	2195	494645180
scaff_group012	NW_020135699.1	2193	494647373
scaff_group012	NW_020135700.1	2192	494649565
scaff_group012	NW_020135701.1	2191	494651756
scaff_group012	NW_020135702.1	2191	494653947
scaff_group012	NW_020135703.1	2190	494656137
scaff_group012	NW_020135704.1	2187	494658324
scaff_group012	NW_020135705.1	2184	494660508
scaff_group012	NW_020135706.1	2184	494662692
scaff_group012	NW_020135707.1	2183	494664875
scaff_group012	NW_020135708.1	2181	494667056
scaff_group012	NW_020135709.1	2180	494669236
scaff_group012	NW_020135710.1	2179	494671415
scaff_group012	NW_020135711.1	2179	494673594
scaff_group012	NW_020135712.1	2179	494675773
scaff_group012	NW_020135713.1	2179	494677952
scaff_group012	NW_020135714.1	2178	494680130
scaff_group012	NW_020135715.1	2174	494682304
scaff_group012	NW_020135716.1	2174	494684478
scaff_group012	NW_020135717.1	2171	494686649
scaff_group012	NW_020135718.1	2171	494688820
scaff_group012	NW_020135719.1	2170	494690990
scaff_group012	NW_020135720.1	2170	494693160
scaff_group012	NW_020135721.1	2170	494695330
scaff_group012	NW_020135722.1	2169	494697499
scaff_group012	NW_020135723.1	2168	494699667
scaff_group012	NW_020135724.1	2168	494701835
scaff_group012	NW_020135725.1	2168	494704003
scaff_group012	NW_020135726.1	2167	494706170
scaff_group012	NW_020135727.1	2166	494708336
scaff_group012	NW_020135728.1	2165	494710501
scaff_group012	NW_020135729.1	2165	494712666
scaff_group012	NW_020135730.1	2164	494714830
scaff_group012	NW_020135731.1	2164	494716994
scaff_group012	NW_020135732.1	2163	494719157
scaff_group012	NW_020135733.1	2162	494721319
scaff_group012	NW_020135734.1	2161	494723480
scaff_group012	NW_020135735.1	2159	494725639
scaff_group012	NW_020135736.1	2158	494727797
scaff_group012	NW_020135737.1	2157	494729954
scaff_group012	NW_020135738.1	2155	494732109
scaff_group012	NW_020135739.1	3720	494735829
scaff_group012	NW_020135740.1	2154	494737983
scaff_group012	NW_020135741.1	2154	494740137
scaff_group012	NW_020135742.1	2153	494742290
scaff_group012	NW_020135743.1	2153	494744443
scaff_group012	NW_020135744.1	3051	494747494
scaff_group012	NW_020135745.1	2152	494749646
scaff_group012	NW_020135746.1	2151	494751797
scaff_group012	NW_020135747.1	2151	494753948
scaff_group012	NW_020135748.1	2151	494756099
scaff_group012	NW_020135749.1	2151	494758250
scaff_group012	NW_020135750.1	2151	494760401
scaff_group012	NW_020135751.1	2150	494762551
scaff_group012	NW_020135752.1	2149	494764700
scaff_group012	NW_020135753.1	2149	494766849
scaff_group012	NW_020135754.1	2148	494768997
scaff_group012	NW_020135755.1	2147	494771144
scaff_group012	NW_020135756.1	2145	494773289
scaff_group012	NW_020135757.1	2144	494775433
scaff_group012	NW_020135758.1	2143	494777576
scaff_group012	NW_020135759.1	2143	494779719
scaff_group012	NW_020135760.1	2142	494781861
scaff_group012	NW_020135761.1	2142	494784003
scaff_group012	NW_020135762.1	2139	494786142
scaff_group012	NW_020135763.1	2139	494788281
scaff_group012	NW_020135764.1	2137	494790418
scaff_group012	NW_020135765.1	2136	494792554
scaff_group012	NW_020135766.1	2135	494794689
scaff_group012	NW_020135767.1	2135	494796824
scaff_group012	NW_020135768.1	2135	494798959
scaff_group012	NW_020135769.1	2135	494801094
scaff_group012	NW_020135770.1	2133	494803227
scaff_group012	NW_020135771.1	2133	494805360
scaff_group012	NW_020135772.1	2133	494807493
scaff_group012	NW_020135773.1	2132	494809625
scaff_group012	NW_020135774.1	2131	494811756
scaff_group012	NW_020135775.1	2130	494813886
scaff_group012	NW_020135776.1	2129	494816015
scaff_group012	NW_020135777.1	2129	494818144
scaff_group012	NW_020135778.1	2128	494820272
scaff_group012	NW_020135779.1	2127	494822399
scaff_group012	NW_020135780.1	2127	494824526
scaff_group012	NW_020135781.1	2127	494826653
scaff_group012	NW_020135782.1	2126	494828779
scaff_group012	NW_020135783.1	2126	494830905
scaff_group012	NW_020135784.1	2125	494833030
scaff_group012	NW_020135785.1	2124	494835154
scaff_group012	NW_020135786.1	2124	494837278
scaff_group012	NW_020135787.1	2123	494839401
scaff_group012	NW_020135788.1	2120	494841521
scaff_group012	NW_020135789.1	2120	494843641
scaff_group012	NW_020135790.1	2120	494845761
scaff_group012	NW_020135791.1	2120	494847881
scaff_group012	NW_020135792.1	2118	494849999
scaff_group012	NW_020135793.1	2117	494852116
scaff_group012	NW_020135794.1	5094	494857210
scaff_group012	NW_020135795.1	2115	494859325
scaff_group012	NW_020135796.1	2115	494861440
scaff_group012	NW_020135797.1	2114	494863554
scaff_group012	NW_020135798.1	2114	494865668
scaff_group012	NW_020135799.1	2114	494867782
scaff_group012	NW_020135800.1	2114	494869896
scaff_group012	NW_020135801.1	2114	494872010
scaff_group012	NW_020135802.1	2114	494874124
scaff_group012	NW_020135803.1	2113	494876237
scaff_group012	NW_020135804.1	2113	494878350
scaff_group012	NW_020135805.1	2110	494880460
scaff_group012	NW_020135806.1	2109	494882569
scaff_group012	NW_020135807.1	2108	494884677
scaff_group012	NW_020135808.1	2108	494886785
scaff_group012	NW_020135809.1	2106	494888891
scaff_group012	NW_020135810.1	2102	494890993
scaff_group012	NW_020135811.1	2102	494893095
scaff_group012	NW_020135812.1	2101	494895196
scaff_group012	NW_020135813.1	2101	494897297
scaff_group012	NW_020135814.1	2101	494899398
scaff_group012	NW_020135815.1	2101	494901499
scaff_group012	NW_020135816.1	2101	494903600
scaff_group012	NW_020135817.1	2100	494905700
scaff_group012	NW_020135818.1	2100	494907800
scaff_group012	NW_020135819.1	2100	494909900
scaff_group012	NW_020135820.1	2099	494911999
scaff_group012	NW_020135821.1	16259	494928258
scaff_group012	NW_020135822.1	2098	494930356
scaff_group012	NW_020135823.1	2098	494932454
scaff_group012	NW_020135824.1	2097	494934551
scaff_group012	NW_020135825.1	2097	494936648
scaff_group012	NW_020135826.1	2097	494938745
scaff_group012	NW_020135827.1	8717	494947462
scaff_group012	NW_020135828.1	2095	494949557
scaff_group012	NW_020135829.1	2095	494951652
scaff_group012	NW_020135830.1	2094	494953746
scaff_group012	NW_020135831.1	2092	494955838
scaff_group012	NW_020135832.1	2092	494957930
scaff_group012	NW_020135833.1	2091	494960021
scaff_group012	NW_020135834.1	2091	494962112
scaff_group012	NW_020135835.1	2090	494964202
scaff_group012	NW_020135836.1	2090	494966292
scaff_group012	NW_020135837.1	2089	494968381
scaff_group012	NW_020135838.1	2086	494970467
scaff_group012	NW_020135839.1	2084	494972551
scaff_group012	NW_020135840.1	2084	494974635
scaff_group012	NW_020135841.1	2084	494976719
scaff_group012	NW_020135842.1	2083	494978802
scaff_group012	NW_020135843.1	2083	494980885
scaff_group012	NW_020135844.1	2083	494982968
scaff_group012	NW_020135845.1	2083	494985051
scaff_group012	NW_020135846.1	2082	494987133
scaff_group012	NW_020135847.1	2081	494989214
scaff_group012	NW_020135848.1	2080	494991294
scaff_group012	NW_020135849.1	2080	494993374
scaff_group012	NW_020135850.1	2079	494995453
scaff_group012	NW_020135851.1	2079	494997532
scaff_group012	NW_020135852.1	2077	494999609
scaff_group012	NW_020135853.1	2077	495001686
scaff_group012	NW_020135854.1	2076	495003762
scaff_group012	NW_020135855.1	2075	495005837
scaff_group012	NW_020135856.1	2074	495007911
scaff_group012	NW_020135857.1	2074	495009985
scaff_group012	NW_020135858.1	2074	495012059
scaff_group012	NW_020135859.1	2073	495014132
scaff_group012	NW_020135860.1	2073	495016205
scaff_group012	NW_020135861.1	2072	495018277
scaff_group012	NW_020135862.1	2071	495020348
scaff_group012	NW_020135863.1	2071	495022419
scaff_group012	NW_020135864.1	2071	495024490
scaff_group012	NW_020135865.1	2071	495026561
scaff_group012	NW_020135866.1	2071	495028632
scaff_group012	NW_020135867.1	2071	495030703
scaff_group012	NW_020135868.1	2070	495032773
scaff_group012	NW_020135869.1	2070	495034843
scaff_group012	NW_020135870.1	2069	495036912
scaff_group012	NW_020135871.1	2068	495038980
scaff_group012	NW_020135872.1	2068	495041048
scaff_group012	NW_020135873.1	2068	495043116
scaff_group012	NW_020135874.1	2067	495045183
scaff_group012	NW_020135875.1	2067	495047250
scaff_group012	NW_020135876.1	2067	495049317
scaff_group012	NW_020135877.1	2065	495051382
scaff_group012	NW_020135878.1	2065	495053447
scaff_group012	NW_020135879.1	2063	495055510
scaff_group012	NW_020135880.1	2062	495057572
scaff_group012	NW_020135881.1	2062	495059634
scaff_group012	NW_020135882.1	2061	495061695
scaff_group012	NW_020135883.1	2060	495063755
scaff_group012	NW_020135884.1	2059	495065814
scaff_group012	NW_020135885.1	2058	495067872
scaff_group012	NW_020135886.1	2058	495069930
scaff_group012	NW_020135887.1	2057	495071987
scaff_group012	NW_020135888.1	2053	495074040
scaff_group012	NW_020135889.1	2052	495076092
scaff_group012	NW_020135890.1	2052	495078144
scaff_group012	NW_020135891.1	2052	495080196
scaff_group012	NW_020135892.1	2052	495082248
scaff_group012	NW_020135893.1	2051	495084299
scaff_group012	NW_020135894.1	2050	495086349
scaff_group012	NW_020135895.1	2050	495088399
scaff_group012	NW_020135896.1	2049	495090448
scaff_group012	NW_020135897.1	2049	495092497
scaff_group012	NW_020135898.1	2049	495094546
scaff_group012	NW_020135899.1	2049	495096595
scaff_group012	NW_020135900.1	2047	495098642
scaff_group012	NW_020135901.1	2047	495100689
scaff_group012	NW_020135902.1	2047	495102736
scaff_group012	NW_020135903.1	2047	495104783
scaff_group012	NW_020135904.1	2047	495106830
scaff_group012	NW_020135905.1	2046	495108876
scaff_group012	NW_020135906.1	2046	495110922
scaff_group012	NW_020135907.1	2045	495112967
scaff_group012	NW_020135908.1	2045	495115012
scaff_group012	NW_020135909.1	2045	495117057
scaff_group012	NW_020135910.1	2043	495119100
scaff_group012	NW_020135911.1	2043	495121143
scaff_group012	NW_020135912.1	2043	495123186
scaff_group012	NW_020135913.1	2042	495125228
scaff_group012	NW_020135914.1	2042	495127270
scaff_group012	NW_020135915.1	2042	495129312
scaff_group012	NW_020135916.1	2042	495131354
scaff_group012	NW_020135917.1	2042	495133396
scaff_group012	NW_020135918.1	2041	495135437
scaff_group012	NW_020135919.1	2041	495137478
scaff_group012	NW_020135920.1	2041	495139519
scaff_group012	NW_020135921.1	2041	495141560
scaff_group012	NW_020135922.1	2040	495143600
scaff_group012	NW_020135923.1	2039	495145639
scaff_group012	NW_020135924.1	2038	495147677
scaff_group012	NW_020135925.1	2038	495149715
scaff_group012	NW_020135926.1	2038	495151753
scaff_group012	NW_020135927.1	2037	495153790
scaff_group012	NW_020135928.1	2037	495155827
scaff_group012	NW_020135929.1	2035	495157862
scaff_group012	NW_020135930.1	2035	495159897
scaff_group012	NW_020135931.1	2035	495161932
scaff_group012	NW_020135932.1	2034	495163966
scaff_group012	NW_020135933.1	2034	495166000
scaff_group012	NW_020135934.1	2033	495168033
scaff_group012	NW_020135935.1	2032	495170065
scaff_group012	NW_020135936.1	2030	495172095
scaff_group012	NW_020135937.1	10074	495182169
scaff_group012	NW_020135938.1	2029	495184198
scaff_group012	NW_020135939.1	2029	495186227
scaff_group012	NW_020135940.1	2028	495188255
scaff_group012	NW_020135941.1	2028	495190283
scaff_group012	NW_020135942.1	2027	495192310
scaff_group012	NW_020135943.1	2027	495194337
scaff_group012	NW_020135944.1	2027	495196364
scaff_group012	NW_020135945.1	2026	495198390
scaff_group012	NW_020135946.1	2026	495200416
scaff_group012	NW_020135947.1	2024	495202440
scaff_group012	NW_020135948.1	2024	495204464
scaff_group012	NW_020135949.1	2022	495206486
scaff_group012	NW_020135950.1	2022	495208508
scaff_group012	NW_020135951.1	2021	495210529
scaff_group012	NW_020135952.1	2021	495212550
scaff_group012	NW_020135953.1	2020	495214570
scaff_group012	NW_020135954.1	2020	495216590
scaff_group012	NW_020135955.1	2019	495218609
scaff_group012	NW_020135956.1	2018	495220627
scaff_group012	NW_020135957.1	2018	495222645
scaff_group012	NW_020135958.1	2018	495224663
scaff_group012	NW_020135959.1	2017	495226680
scaff_group012	NW_020135960.1	2017	495228697
scaff_group012	NW_020135961.1	2016	495230713
scaff_group012	NW_020135962.1	2015	495232728
scaff_group012	NW_020135963.1	2014	495234742
scaff_group012	NW_020135964.1	2013	495236755
scaff_group012	NW_020135965.1	2013	495238768
scaff_group012	NW_020135966.1	2013	495240781
scaff_group012	NW_020135967.1	2011	495242792
scaff_group012	NW_020135968.1	2010	495244802
scaff_group012	NW_020135969.1	2010	495246812
scaff_group012	NW_020135970.1	2009	495248821
scaff_group012	NW_020135971.1	2009	495250830
scaff_group012	NW_020135972.1	2008	495252838
scaff_group012	NW_020135973.1	2008	495254846
scaff_group012	NW_020135974.1	2007	495256853
scaff_group012	NW_020135975.1	2006	495258859
scaff_group012	NW_020135976.1	2005	495260864
scaff_group012	NW_020135977.1	2004	495262868
scaff_group012	NW_020135978.1	2003	495264871
scaff_group012	NW_020135979.1	2003	495266874
scaff_group012	NW_020135980.1	2002	495268876
scaff_group012	NW_020135981.1	2002	495270878
scaff_group012	NW_020135982.1	2002	495272880
scaff_group012	NW_020135983.1	2001	495274881
scaff_group012	NW_020135984.1	2001	495276882
scaff_group012	NW_020135985.1	1999	495278881
scaff_group012	NW_020135986.1	1999	495280880
scaff_group012	NW_020135987.1	1996	495282876
scaff_group012	NW_020135988.1	1996	495284872
scaff_group012	NW_020135989.1	1996	495286868
scaff_group012	NW_020135990.1	1996	495288864
scaff_group012	NW_020135991.1	1995	495290859
scaff_group012	NW_020135992.1	1994	495292853
scaff_group012	NW_020135993.1	1994	495294847
scaff_group012	NW_020135994.1	1993	495296840
scaff_group012	NW_020135995.1	3708	495300548
scaff_group012	NW_020135996.1	1992	495302540
scaff_group012	NW_020135997.1	1991	495304531
scaff_group012	NW_020135998.1	1991	495306522
scaff_group012	NW_020135999.1	1991	495308513
scaff_group012	NW_020136000.1	1991	495310504
scaff_group012	NW_020136001.1	1990	495312494
scaff_group012	NW_020136002.1	1989	495314483
scaff_group012	NW_020136003.1	1989	495316472
scaff_group012	NW_020136004.1	1989	495318461
scaff_group012	NW_020136005.1	1988	495320449
scaff_group012	NW_020136006.1	1988	495322437
scaff_group012	NW_020136007.1	1986	495324423
scaff_group012	NW_020136008.1	1986	495326409
scaff_group012	NW_020136009.1	1986	495328395
scaff_group012	NW_020136010.1	1985	495330380
scaff_group012	NW_020136011.1	1985	495332365
scaff_group012	NW_020136012.1	1983	495334348
scaff_group012	NW_020136013.1	1983	495336331
scaff_group012	NW_020136014.1	1982	495338313
scaff_group012	NW_020136015.1	1982	495340295
scaff_group012	NW_020136016.1	1981	495342276
scaff_group012	NW_020136017.1	1981	495344257
scaff_group012	NW_020136018.1	1981	495346238
scaff_group012	NW_020136019.1	1981	495348219
scaff_group012	NW_020136020.1	1981	495350200
scaff_group012	NW_020136021.1	1980	495352180
scaff_group012	NW_020136022.1	1980	495354160
scaff_group012	NW_020136023.1	1980	495356140
scaff_group012	NW_020136024.1	1980	495358120
scaff_group012	NW_020136025.1	1978	495360098
scaff_group012	NW_020136026.1	1977	495362075
scaff_group012	NW_020136027.1	1977	495364052
scaff_group012	NW_020136028.1	1977	495366029
scaff_group012	NW_020136029.1	1977	495368006
scaff_group012	NW_020136030.1	1977	495369983
scaff_group012	NW_020136031.1	1976	495371959
scaff_group012	NW_020136032.1	1976	495373935
scaff_group012	NW_020136033.1	1975	495375910
scaff_group012	NW_020136034.1	1975	495377885
scaff_group012	NW_020136035.1	1975	495379860
scaff_group012	NW_020136036.1	1974	495381834
scaff_group012	NW_020136037.1	1973	495383807
scaff_group012	NW_020136038.1	1973	495385780
scaff_group012	NW_020136039.1	1973	495387753
scaff_group012	NW_020136040.1	1973	495389726
scaff_group012	NW_020136041.1	1972	495391698
scaff_group012	NW_020136042.1	1972	495393670
scaff_group012	NW_020136043.1	1971	495395641
scaff_group012	NW_020136044.1	1970	495397611
scaff_group012	NW_020136045.1	1969	495399580
scaff_group012	NW_020136046.1	1969	495401549
scaff_group012	NW_020136047.1	1969	495403518
scaff_group012	NW_020136048.1	1969	495405487
scaff_group012	NW_020136049.1	1967	495407454
scaff_group012	NW_020136050.1	1966	495409420
scaff_group012	NW_020136051.1	1966	495411386
scaff_group012	NW_020136052.1	1966	495413352
scaff_group012	NW_020136053.1	1966	495415318
scaff_group012	NW_020136054.1	1965	495417283
scaff_group012	NW_020136055.1	1965	495419248
scaff_group012	NW_020136056.1	1965	495421213
scaff_group012	NW_020136057.1	1965	495423178
