id	chrom	len	cumul
scaff_group006	NW_026463700.1	76336	205266027
scaff_group006	NW_026463702.1	76740	205342767
scaff_group006	NW_026463705.1	68879	205411646
scaff_group006	NW_026463706.1	77125	205488771
scaff_group006	NW_026463707.1	73508	205562279
scaff_group006	NW_026463708.1	12539	205574818
scaff_group006	NW_026463709.1	73421	205648239
scaff_group006	NW_026463710.1	67191	205715430
scaff_group006	NW_026463711.1	66907	205782337
scaff_group006	NW_026463712.1	65832	205848169
scaff_group006	NW_026463713.1	68959	205917128
scaff_group006	NW_026463714.1	69373	205986501
scaff_group006	NW_026463716.1	70797	206057298
scaff_group006	NW_026463717.1	70124	206127422
scaff_group006	NW_026463718.1	66488	206193910
scaff_group006	NW_026463719.1	78332	206272242
scaff_group006	NW_026463720.1	65391	206337633
scaff_group006	NW_026463721.1	21038	206358671
scaff_group006	NW_026463722.1	67154	206425825
scaff_group006	NW_026463723.1	66649	206492474
scaff_group006	NW_026463724.1	64889	206557363
scaff_group007	NW_026463725.1	78252	206635615
scaff_group007	NW_026463727.1	74736	206710351
scaff_group007	NW_026463728.1	24079	206734430
scaff_group007	NW_026463729.1	68143	206802573
scaff_group007	NW_026463730.1	76325	206878898
scaff_group007	NW_026463731.1	63082	206941980
scaff_group007	NW_026463732.1	25433	206967413
scaff_group007	NW_026463733.1	59999	207027412
scaff_group007	NW_026463734.1	79945	207107357
scaff_group007	NW_026463735.1	73381	207180738
scaff_group007	NW_026463736.1	67758	207248496
scaff_group007	NW_026463738.1	28608	207277104
scaff_group007	NW_026463739.1	61882	207338986
scaff_group007	NW_026463740.1	69260	207408246
scaff_group007	NW_026463741.1	55409	207463655
scaff_group007	NW_026463742.1	61912	207525567
scaff_group007	NW_026463743.1	78949	207604516
scaff_group007	NW_026463744.1	71637	207676153
scaff_group007	NW_026463745.1	67097	207743250
scaff_group007	NW_026463746.1	74026	207817276
scaff_group007	NW_026463748.1	12370	207829646
scaff_group007	NW_026463749.1	62648	207892294
scaff_group007	NW_026463750.1	80458	207972752
scaff_group007	NW_026463751.1	12760	207985512
scaff_group007	NW_026463752.1	66928	208052440
scaff_group007	NW_026463753.1	69537	208121977
scaff_group007	NW_026463754.1	17374	208139351
scaff_group007	NW_026463755.1	68397	208207748
scaff_group007	NW_026463756.1	71807	208279555
scaff_group007	NW_026463757.1	59148	208338703
scaff_group007	NW_026463759.1	62235	208400938
scaff_group007	NW_026463760.1	68765	208469703
scaff_group007	NW_026463761.1	65970	208535673
scaff_group007	NW_026463762.1	71985	208607658
scaff_group007	NW_026463763.1	66755	208674413
scaff_group007	NW_026463765.1	27727	208702140
scaff_group007	NW_026463766.1	63074	208765214
scaff_group007	NW_026463767.1	62104	208827318
scaff_group007	NW_026463770.1	71012	208898330
scaff_group007	NW_026463772.1	66239	208964569
scaff_group007	NW_026463774.1	68723	209033292
scaff_group007	NW_026463776.1	73987	209107279
scaff_group007	NW_026463777.1	25366	209132645
scaff_group007	NW_026463780.1	61992	209194637
scaff_group007	NW_026463781.1	57873	209252510
scaff_group007	NW_026463782.1	73335	209325845
scaff_group007	NW_026463783.1	67688	209393533
scaff_group007	NW_026463784.1	76637	209470170
scaff_group007	NW_026463785.1	12922	209483092
scaff_group007	NW_026463786.1	67757	209550849
scaff_group007	NW_026463787.1	62128	209612977
scaff_group007	NW_026463788.1	64182	209677159
scaff_group007	NW_026463791.1	71581	209748740
scaff_group007	NW_026463792.1	65724	209814464
scaff_group007	NW_026463793.1	71535	209885999
scaff_group007	NW_026463794.1	71754	209957753
scaff_group007	NW_026463795.1	10461	209968214
scaff_group007	NW_026463796.1	48876	210017090
scaff_group007	NW_026463797.1	71172	210088262
scaff_group007	NW_026463798.1	67571	210155833
scaff_group007	NW_026463799.1	74979	210230812
scaff_group007	NW_026463800.1	58455	210289267
scaff_group007	NW_026463801.1	61334	210350601
scaff_group007	NW_026463802.1	68371	210418972
scaff_group007	NW_026463803.1	46913	210465885
scaff_group007	NW_026463804.1	77215	210543100
scaff_group007	NW_026463805.1	70134	210613234
scaff_group007	NW_026463806.1	68621	210681855
scaff_group007	NW_026463807.1	50179	210732034
scaff_group007	NW_026463808.1	72034	210804068
scaff_group007	NW_026463809.1	75806	210879874
scaff_group007	NW_026463810.1	43812	210923686
scaff_group007	NW_026463811.1	74514	210998200
scaff_group007	NW_026463813.1	68818	211067018
scaff_group007	NW_026463814.1	72869	211139887
scaff_group007	NW_026463815.1	72380	211212267
scaff_group007	NW_026463816.1	61673	211273940
scaff_group007	NW_026463817.1	72582	211346522
scaff_group007	NW_026463818.1	68870	211415392
scaff_group007	NW_026463819.1	44658	211460050
scaff_group007	NW_026463820.1	73518	211533568
scaff_group007	NW_026463821.1	71237	211604805
scaff_group007	NW_026463822.1	74612	211679417
scaff_group007	NW_026463823.1	66428	211745845
scaff_group007	NW_026463824.1	66763	211812608
scaff_group007	NW_026463825.1	68864	211881472
scaff_group007	NW_026463826.1	50793	211932265
scaff_group007	NW_026463827.1	56093	211988358
scaff_group007	NW_026463828.1	80467	212068825
scaff_group007	NW_026463829.1	66089	212134914
scaff_group007	NW_026463830.1	50849	212185763
scaff_group007	NW_026463831.1	80593	212266356
scaff_group007	NW_026463832.1	72429	212338785
scaff_group007	NW_026463833.1	50001	212388786
scaff_group007	NW_026463834.1	65582	212454368
scaff_group007	NW_026463835.1	65214	212519582
scaff_group007	NW_026463836.1	58977	212578559
scaff_group007	NW_026463837.1	87013	212665572
scaff_group007	NW_026463838.1	74639	212740211
scaff_group007	NW_026463839.1	71301	212811512
scaff_group007	NW_026463840.1	62304	212873816
scaff_group007	NW_026463841.1	66874	212940690
scaff_group007	NW_026463842.1	73477	213014167
scaff_group007	NW_026463843.1	63205	213077372
scaff_group007	NW_026463844.1	65136	213142508
scaff_group007	NW_026463845.1	65502	213208010
scaff_group007	NW_026463846.1	54258	213262268
scaff_group007	NW_026463847.1	60192	213322460
scaff_group007	NW_026463848.1	61788	213384248
scaff_group007	NW_026463849.1	28471	213412719
scaff_group007	NW_026463850.1	58469	213471188
scaff_group007	NW_026463851.1	63779	213534967
scaff_group007	NW_026463852.1	73960	213608927
scaff_group007	NW_026463854.1	69004	213677931
scaff_group007	NW_026463855.1	15184	213693115
scaff_group007	NW_026463856.1	66531	213759646
scaff_group007	NW_026463857.1	60488	213820134
scaff_group007	NW_026463858.1	56403	213876537
scaff_group007	NW_026463859.1	12711	213889248
scaff_group007	NW_026463860.1	65159	213954407
scaff_group007	NW_026463861.1	67296	214021703
scaff_group007	NW_026463862.1	63242	214084945
scaff_group007	NW_026463864.1	68500	214153445
scaff_group007	NW_026463865.1	65171	214218616
scaff_group007	NW_026463866.1	66749	214285365
scaff_group007	NW_026463867.1	58824	214344189
scaff_group007	NW_026463868.1	55345	214399534
scaff_group007	NW_026463869.1	71254	214470788
scaff_group007	NW_026463870.1	78516	214549304
scaff_group007	NW_026463871.1	59929	214609233
scaff_group007	NW_026463872.1	75803	214685036
scaff_group007	NW_026463873.1	73939	214758975
scaff_group007	NW_026463874.1	62236	214821211
scaff_group007	NW_026463876.1	22601	214843812
scaff_group007	NW_026463877.1	66448	214910260
scaff_group007	NW_026463878.1	59667	214969927
scaff_group007	NW_026463879.1	67594	215037521
scaff_group007	NW_026463880.1	71450	215108971
scaff_group007	NW_026463881.1	40613	215149584
scaff_group007	NW_026463882.1	53135	215202719
scaff_group007	NW_026463883.1	61198	215263917
scaff_group007	NW_026463885.1	70342	215334259
scaff_group007	NW_026463887.1	74421	215408680
scaff_group007	NW_026463888.1	74298	215482978
scaff_group007	NW_026463889.1	12860	215495838
scaff_group007	NW_026463890.1	63874	215559712
scaff_group007	NW_026463891.1	66763	215626475
scaff_group007	NW_026463892.1	70205	215696680
scaff_group007	NW_026463893.1	64832	215761512
scaff_group007	NW_026463895.1	72268	215833780
scaff_group007	NW_026463898.1	64546	215898326
scaff_group007	NW_026463899.1	59873	215958199
scaff_group007	NW_026463900.1	71780	216029979
scaff_group007	NW_026463901.1	69221	216099200
scaff_group007	NW_026463902.1	74485	216173685
scaff_group007	NW_026463903.1	73418	216247103
scaff_group007	NW_026463904.1	65058	216312161
scaff_group007	NW_026463905.1	69108	216381269
scaff_group007	NW_026463906.1	69921	216451190
scaff_group007	NW_026463907.1	72685	216523875
scaff_group007	NW_026463908.1	62849	216586724
scaff_group007	NW_026463909.1	57510	216644234
scaff_group007	NW_026463910.1	75542	216719776
scaff_group007	NW_026463911.1	73890	216793666
scaff_group007	NW_026463912.1	21800	216815466
scaff_group007	NW_026463913.1	59252	216874718
scaff_group007	NW_026463914.1	71875	216946593
scaff_group007	NW_026463915.1	67690	217014283
scaff_group007	NW_026463916.1	73035	217087318
scaff_group007	NW_026463917.1	64977	217152295
scaff_group007	NW_026463918.1	73608	217225903
scaff_group007	NW_026463919.1	74264	217300167
