id	scatter_idx	chrom	start	end	scatter_length
scaff_group004	scat_0003	NW_026461885.1	1	69106	4952827
scaff_group004	scat_0003	NW_026461887.1	1	74991	4952827
scaff_group004	scat_0003	NW_026461888.1	1	44653	4952827
scaff_group004	scat_0003	NW_026461889.1	1	52811	4952827
scaff_group004	scat_0003	NW_026461890.1	1	47928	4952827
scaff_group004	scat_0003	NW_026461891.1	1	64131	4952827
scaff_group004	scat_0003	NW_026461892.1	1	52529	4952827
scaff_group004	scat_0003	NW_026461893.1	1	67553	4952827
scaff_group004	scat_0003	NW_026461894.1	1	70459	4952827
scaff_group004	scat_0003	NW_026461895.1	1	70412	4952827
scaff_group004	scat_0003	NW_026461896.1	1	51702	4952827
scaff_group004	scat_0003	NW_026461899.1	1	46070	4952827
scaff_group004	scat_0003	NW_026461900.1	1	55240	4952827
scaff_group004	scat_0003	NW_026461901.1	1	16275	4952827
scaff_group004	scat_0003	NW_026461902.1	1	69499	4952827
scaff_group004	scat_0003	NW_026461903.1	1	73403	4952827
scaff_group004	scat_0003	NW_026461904.1	1	81209	4952827
scaff_group004	scat_0003	NW_026461906.1	1	64506	4952827
scaff_group004	scat_0003	NW_026461907.1	1	67136	4952827
scaff_group004	scat_0003	NW_026461909.1	1	60633	4952827
scaff_group004	scat_0003	NW_026461910.1	1	54550	4952827
scaff_group004	scat_0003	NW_026461911.1	1	25997	4952827
scaff_group004	scat_0003	NW_026461913.1	1	67429	4952827
scaff_group004	scat_0003	NW_026461914.1	1	61718	4952827
scaff_group004	scat_0003	NW_026461915.1	1	51485	4952827
scaff_group004	scat_0003	NW_026461916.1	1	67511	4952827
scaff_group004	scat_0003	NW_026461917.1	1	55991	4952827
scaff_group004	scat_0003	NW_026461918.1	1	63126	4952827
scaff_group004	scat_0004	NW_026461920.1	1	62964	4948879
scaff_group004	scat_0004	NW_026461922.1	1	89088	4948879
scaff_group004	scat_0004	NW_026461923.1	1	70497	4948879
scaff_group004	scat_0004	NW_026461924.1	1	67197	4948879
scaff_group004	scat_0004	NW_026461925.1	1	73112	4948879
scaff_group004	scat_0004	NW_026461926.1	1	12628	4948879
scaff_group004	scat_0004	NW_026461927.1	1	73517	4948879
scaff_group004	scat_0004	NW_026461928.1	1	67030	4948879
scaff_group004	scat_0004	NW_026461929.1	1	79492	4948879
scaff_group004	scat_0004	NW_026461931.1	1	60941	4948879
scaff_group004	scat_0004	NW_026461932.1	1	76411	4948879
scaff_group004	scat_0004	NW_026461933.1	1	65766	4948879
scaff_group004	scat_0004	NW_026461935.1	1	77357	4948879
scaff_group004	scat_0004	NW_026461936.1	1	74959	4948879
scaff_group004	scat_0004	NW_026461937.1	1	68851	4948879
scaff_group004	scat_0004	NW_026461939.1	1	37413	4948879
scaff_group004	scat_0004	NW_026461940.1	1	74292	4948879
scaff_group004	scat_0004	NW_026461942.1	1	50419	4948879
scaff_group004	scat_0004	NW_026461943.1	1	62737	4948879
scaff_group004	scat_0004	NW_026461944.1	1	23803	4948879
scaff_group004	scat_0004	NW_026461945.1	1	66442	4948879
scaff_group004	scat_0004	NW_026461946.1	1	76118	4948879
scaff_group004	scat_0004	NW_026461947.1	1	26343	4948879
scaff_group004	scat_0004	NW_026461948.1	1	61322	4948879
scaff_group004	scat_0004	NW_026461949.1	1	71504	4948879
scaff_group004	scat_0004	NW_026461950.1	1	66934	4948879
scaff_group004	scat_0004	NW_026461951.1	1	20074	4948879
scaff_group004	scat_0004	NW_026461953.1	1	66382	4948879
scaff_group004	scat_0004	NW_026461954.1	1	23473	4948879
scaff_group004	scat_0004	NW_026461955.1	1	68716	4948879
scaff_group004	scat_0004	NW_026461956.1	1	71182	4948879
scaff_group004	scat_0004	NW_026461957.1	1	68418	4948879
scaff_group004	scat_0004	NW_026461958.1	1	76246	4948879
scaff_group004	scat_0004	NW_026461959.1	1	74113	4948879
scaff_group004	scat_0004	NW_026461960.1	1	67161	4948879
scaff_group004	scat_0004	NW_026461961.1	1	66910	4948879
scaff_group004	scat_0004	NW_026461962.1	1	70779	4948879
scaff_group004	scat_0004	NW_026461964.1	1	67538	4948879
scaff_group004	scat_0004	NW_026461965.1	1	22997	4948879
scaff_group004	scat_0004	NW_026461966.1	1	72796	4948879
scaff_group004	scat_0004	NW_026461967.1	1	69311	4948879
scaff_group004	scat_0004	NW_026461968.1	1	19054	4948879
scaff_group004	scat_0004	NW_026461969.1	1	68740	4948879
scaff_group004	scat_0004	NW_026461970.1	1	71980	4948879
scaff_group004	scat_0004	NW_026461971.1	1	78785	4948879
scaff_group004	scat_0004	NW_026461972.1	1	70727	4948879
scaff_group004	scat_0004	NW_026461973.1	1	60404	4948879
scaff_group004	scat_0004	NW_026461976.1	1	26083	4948879
scaff_group004	scat_0004	NW_026461977.1	1	66023	4948879
scaff_group004	scat_0004	NW_026461978.1	1	62438	4948879
scaff_group004	scat_0004	NW_026461979.1	1	75650	4948879
scaff_group004	scat_0004	NW_026461980.1	1	65126	4948879
scaff_group004	scat_0004	NW_026461981.1	1	60574	4948879
scaff_group004	scat_0004	NW_026461983.1	1	71556	4948879
scaff_group004	scat_0004	NW_026461984.1	1	89582	4948879
scaff_group004	scat_0004	NW_026461985.1	1	59831	4948879
scaff_group004	scat_0004	NW_026461987.1	1	33272	4948879
scaff_group004	scat_0004	NW_026461988.1	1	65118	4948879
scaff_group004	scat_0004	NW_026461989.1	1	18796	4948879
scaff_group004	scat_0004	NW_026461990.1	1	69805	4948879
scaff_group004	scat_0004	NW_026461991.1	1	71467	4948879
scaff_group004	scat_0004	NW_026461993.1	1	71353	4948879
scaff_group004	scat_0004	NW_026461994.1	1	67740	4948879
scaff_group004	scat_0004	NW_026461995.1	1	73850	4948879
scaff_group004	scat_0004	NW_026461996.1	1	66568	4948879
scaff_group004	scat_0004	NW_026461998.1	1	13520	4948879
scaff_group004	scat_0004	NW_026461999.1	1	14353	4948879
scaff_group004	scat_0004	NW_026462000.1	1	72174	4948879
scaff_group004	scat_0004	NW_026462001.1	1	79131	4948879
scaff_group004	scat_0004	NW_026462002.1	1	32536	4948879
scaff_group004	scat_0004	NW_026462003.1	1	70092	4948879
scaff_group004	scat_0004	NW_026462004.1	1	63329	4948879
scaff_group004	scat_0004	NW_026462005.1	1	62654	4948879
scaff_group004	scat_0004	NW_026462006.1	1	69029	4948879
scaff_group004	scat_0004	NW_026462007.1	1	67311	4948879
scaff_group004	scat_0004	NW_026462008.1	1	11698	4948879
scaff_group004	scat_0004	NW_026462009.1	1	65865	4948879
scaff_group004	scat_0004	NW_026462010.1	1	81528	4948879
scaff_group004	scat_0004	NW_026462011.1	1	65608	4948879
scaff_group004	scat_0004	NW_026462012.1	1	77565	4948879
scaff_group004	scat_0004	NW_026462013.1	1	74731	4948879
scaff_group004	scat_0005	NW_026462014.1	1	62887	4941213
scaff_group004	scat_0005	NW_026462015.1	1	71933	4941213
scaff_group004	scat_0005	NW_026462016.1	1	63311	4941213
scaff_group004	scat_0005	NW_026462017.1	1	68249	4941213
scaff_group004	scat_0005	NW_026462019.1	1	69246	4941213
scaff_group004	scat_0005	NW_026462020.1	1	71658	4941213
scaff_group004	scat_0005	NW_026462021.1	1	39499	4941213
scaff_group004	scat_0005	NW_026462022.1	1	73835	4941213
scaff_group004	scat_0005	NW_026462023.1	1	75370	4941213
scaff_group004	scat_0005	NW_026462024.1	1	67811	4941213
scaff_group004	scat_0005	NW_026462025.1	1	66668	4941213
scaff_group004	scat_0005	NW_026462026.1	1	54966	4941213
scaff_group004	scat_0005	NW_026462027.1	1	72339	4941213
scaff_group004	scat_0005	NW_026462028.1	1	74796	4941213
scaff_group004	scat_0005	NW_026462030.1	1	74647	4941213
scaff_group004	scat_0005	NW_026462031.1	1	69719	4941213
scaff_group004	scat_0005	NW_026462032.1	1	76375	4941213
scaff_group004	scat_0005	NW_026462033.1	1	73436	4941213
scaff_group004	scat_0005	NW_026462034.1	1	76247	4941213
scaff_group004	scat_0005	NW_026462035.1	1	74728	4941213
scaff_group004	scat_0005	NW_026462036.1	1	63970	4941213
scaff_group004	scat_0005	NW_026462037.1	1	70770	4941213
scaff_group004	scat_0005	NW_026462038.1	1	78281	4941213
scaff_group004	scat_0005	NW_026462039.1	1	72171	4941213
scaff_group004	scat_0005	NW_026462041.1	1	69239	4941213
scaff_group004	scat_0005	NW_026462042.1	1	66328	4941213
scaff_group004	scat_0005	NW_026462043.1	1	67918	4941213
scaff_group004	scat_0005	NW_026462044.1	1	73372	4941213
scaff_group004	scat_0005	NW_026462045.1	1	73512	4941213
scaff_group004	scat_0005	NW_026462046.1	1	68843	4941213
scaff_group004	scat_0005	NW_026462047.1	1	70825	4941213
scaff_group004	scat_0005	NW_026462048.1	1	18827	4941213
scaff_group004	scat_0005	NW_026462049.1	1	62748	4941213
scaff_group004	scat_0005	NW_026462052.1	1	10178	4941213
scaff_group004	scat_0005	NW_026462053.1	1	67357	4941213
scaff_group004	scat_0005	NW_026462054.1	1	74678	4941213
scaff_group004	scat_0005	NW_026462055.1	1	65615	4941213
scaff_group004	scat_0005	NW_026462056.1	1	73454	4941213
scaff_group004	scat_0005	NW_026462057.1	1	56122	4941213
scaff_group004	scat_0005	NW_026462058.1	1	59630	4941213
scaff_group004	scat_0005	NW_026462059.1	1	72768	4941213
scaff_group004	scat_0005	NW_026462060.1	1	72595	4941213
scaff_group004	scat_0005	NW_026462061.1	1	70543	4941213
scaff_group004	scat_0005	NW_026462063.1	1	74116	4941213
scaff_group004	scat_0005	NW_026462065.1	1	81026	4941213
scaff_group004	scat_0005	NW_026462066.1	1	63448	4941213
scaff_group004	scat_0005	NW_026462067.1	1	21658	4941213
scaff_group004	scat_0005	NW_026462068.1	1	73853	4941213
scaff_group004	scat_0005	NW_026462069.1	1	75030	4941213
scaff_group004	scat_0005	NW_026462070.1	1	60910	4941213
scaff_group004	scat_0005	NW_026462071.1	1	66581	4941213
scaff_group004	scat_0005	NW_026462072.1	1	77033	4941213
scaff_group004	scat_0005	NW_026462074.1	1	67734	4941213
scaff_group004	scat_0005	NW_026462075.1	1	57692	4941213
scaff_group004	scat_0005	NW_026462076.1	1	65601	4941213
scaff_group004	scat_0005	NW_026462077.1	1	84820	4941213
scaff_group004	scat_0005	NW_026462078.1	1	66619	4941213
scaff_group004	scat_0005	NW_026462079.1	1	63687	4941213
scaff_group004	scat_0005	NW_026462080.1	1	71040	4941213
scaff_group004	scat_0005	NW_026462081.1	1	65670	4941213
scaff_group004	scat_0005	NW_026462082.1	1	62802	4941213
scaff_group004	scat_0005	NW_026462083.1	1	65200	4941213
scaff_group004	scat_0005	NW_026462086.1	1	69891	4941213
scaff_group004	scat_0005	NW_026462087.1	1	70196	4941213
scaff_group004	scat_0005	NW_026462088.1	1	69335	4941213
scaff_group004	scat_0005	NW_026462089.1	1	81370	4941213
scaff_group004	scat_0005	NW_026462090.1	1	71393	4941213
scaff_group004	scat_0005	NW_026462091.1	1	16729	4941213
scaff_group004	scat_0005	NW_026462092.1	1	78762	4941213
scaff_group004	scat_0005	NW_026462093.1	1	73451	4941213
scaff_group004	scat_0005	NW_026462094.1	1	71572	4941213
scaff_group004	scat_0005	NW_026462095.1	1	76209	4941213
scaff_group004	scat_0005	NW_026462097.1	1	64580	4941213
scaff_group004	scat_0005	NW_026462098.1	1	75741	4941213
scaff_group004	scat_0006	NW_026462099.1	1	78669	4997778
scaff_group004	scat_0006	NW_026462100.1	1	69841	4997778
scaff_group004	scat_0006	NW_026462101.1	1	68586	4997778
scaff_group004	scat_0006	NW_026462102.1	1	75264	4997778
scaff_group004	scat_0006	NW_026462103.1	1	77622	4997778
scaff_group004	scat_0006	NW_026462104.1	1	83914	4997778
scaff_group004	scat_0006	NW_026462105.1	1	66467	4997778
scaff_group004	scat_0006	NW_026462106.1	1	68536	4997778
scaff_group004	scat_0006	NW_026462108.1	1	71765	4997778
scaff_group004	scat_0006	NW_026462109.1	1	70345	4997778
scaff_group004	scat_0006	NW_026462110.1	1	68655	4997778
scaff_group004	scat_0006	NW_026462111.1	1	67417	4997778
scaff_group004	scat_0006	NW_026462112.1	1	67800	4997778
scaff_group004	scat_0006	NW_026462113.1	1	78369	4997778
scaff_group004	scat_0006	NW_026462114.1	1	66607	4997778
scaff_group004	scat_0006	NW_026462115.1	1	77208	4997778
scaff_group004	scat_0006	NW_026462116.1	1	73121	4997778
scaff_group004	scat_0006	NW_026462117.1	1	85844	4997778
scaff_group004	scat_0006	NW_026462118.1	1	72037	4997778
scaff_group004	scat_0006	NW_026462119.1	1	73142	4997778
scaff_group004	scat_0006	NW_026462120.1	1	70342	4997778
scaff_group004	scat_0006	NW_026462121.1	1	68588	4997778
scaff_group004	scat_0006	NW_026462122.1	1	59747	4997778
scaff_group004	scat_0006	NW_026462123.1	1	25151	4997778
scaff_group004	scat_0006	NW_026462124.1	1	60703	4997778
scaff_group004	scat_0006	NW_026462125.1	1	67271	4997778
scaff_group004	scat_0006	NW_026462126.1	1	77251	4997778
scaff_group004	scat_0006	NW_026462127.1	1	70851	4997778
scaff_group004	scat_0006	NW_026462129.1	1	76283	4997778
scaff_group004	scat_0006	NW_026462130.1	1	65238	4997778
scaff_group004	scat_0006	NW_026462131.1	1	58683	4997778
scaff_group004	scat_0006	NW_026462132.1	1	50176	4997778
scaff_group004	scat_0006	NW_026462133.1	1	56537	4997778
scaff_group004	scat_0006	NW_026462134.1	1	22672	4997778
scaff_group004	scat_0006	NW_026462135.1	1	17234	4997778
scaff_group004	scat_0006	NW_026462136.1	1	22259	4997778
scaff_group004	scat_0006	NW_026462137.1	1	19315	4997778
scaff_group004	scat_0006	NW_026462138.1	1	20202	4997778
scaff_group004	scat_0006	NW_026462140.1	1	11907	4997778
scaff_group004	scat_0006	NW_026462141.1	1	27657	4997778
scaff_group004	scat_0006	NW_026462142.1	1	12391	4997778
scaff_group004	scat_0006	NW_026462143.1	1	15888	4997778
scaff_group004	scat_0006	NW_026462144.1	1	14091	4997778
scaff_group004	scat_0006	NW_026462145.1	1	22903	4997778
scaff_group004	scat_0006	NW_026462146.1	1	16466	4997778
scaff_group004	scat_0006	NW_026462147.1	1	20577	4997778
scaff_group004	scat_0006	NW_026462148.1	1	37066	4997778
scaff_group004	scat_0006	NW_026462152.1	1	37227	4997778
scaff_group004	scat_0006	NW_026462153.1	1	16754	4997778
scaff_group004	scat_0006	NW_026462154.1	1	15854	4997778
scaff_group004	scat_0006	NW_026462155.1	1	21585	4997778
scaff_group004	scat_0006	NW_026462156.1	1	14233	4997778
scaff_group004	scat_0006	NW_026462157.1	1	23270	4997778
scaff_group004	scat_0006	NW_026462158.1	1	15276	4997778
scaff_group004	scat_0006	NW_026462159.1	1	24782	4997778
scaff_group004	scat_0006	NW_026462161.1	1	14838	4997778
scaff_group004	scat_0006	NW_026462162.1	1	15763	4997778
scaff_group004	scat_0006	NW_026462163.1	1	18263	4997778
scaff_group004	scat_0006	NW_026462164.1	1	12076	4997778
scaff_group004	scat_0006	NW_026462165.1	1	16368	4997778
scaff_group004	scat_0006	NW_026462166.1	1	23635	4997778
scaff_group004	scat_0006	NW_026462167.1	1	17412	4997778
scaff_group004	scat_0006	NW_026462168.1	1	22585	4997778
scaff_group004	scat_0006	NW_026462169.1	1	17511	4997778
scaff_group004	scat_0006	NW_026462170.1	1	22586	4997778
scaff_group004	scat_0006	NW_026462172.1	1	18935	4997778
scaff_group004	scat_0006	NW_026462173.1	1	21319	4997778
scaff_group004	scat_0006	NW_026462174.1	1	14533	4997778
scaff_group004	scat_0006	NW_026462175.1	1	15338	4997778
scaff_group004	scat_0006	NW_026462176.1	1	25096	4997778
scaff_group004	scat_0006	NW_026462178.1	1	13194	4997778
scaff_group004	scat_0006	NW_026462179.1	1	27246	4997778
scaff_group004	scat_0006	NW_026462180.1	1	19544	4997778
scaff_group004	scat_0006	NW_026462181.1	1	22894	4997778
scaff_group004	scat_0006	NW_026462183.1	1	40728	4997778
scaff_group004	scat_0006	NW_026462184.1	1	16830	4997778
scaff_group004	scat_0006	NW_026462186.1	1	14071	4997778
scaff_group004	scat_0006	NW_026462187.1	1	26843	4997778
scaff_group004	scat_0006	NW_026462188.1	1	14052	4997778
scaff_group004	scat_0006	NW_026462189.1	1	11622	4997778
scaff_group004	scat_0006	NW_026462190.1	1	22253	4997778
scaff_group004	scat_0006	NW_026462191.1	1	18189	4997778
scaff_group004	scat_0006	NW_026462192.1	1	15985	4997778
scaff_group004	scat_0006	NW_026462196.1	1	21830	4997778
scaff_group004	scat_0006	NW_026462197.1	1	10163	4997778
scaff_group004	scat_0006	NW_026462198.1	1	27767	4997778
scaff_group004	scat_0006	NW_026462201.1	1	35591	4997778
scaff_group004	scat_0006	NW_026462202.1	1	16014	4997778
scaff_group004	scat_0006	NW_026462203.1	1	22097	4997778
scaff_group004	scat_0006	NW_026462204.1	1	18940	4997778
scaff_group004	scat_0006	NW_026462205.1	1	19296	4997778
scaff_group004	scat_0006	NW_026462207.1	1	14147	4997778
scaff_group004	scat_0006	NW_026462208.1	1	13782	4997778
scaff_group004	scat_0006	NW_026462209.1	1	24503	4997778
scaff_group004	scat_0006	NW_026462210.1	1	14569	4997778
scaff_group004	scat_0006	NW_026462211.1	1	23927	4997778
scaff_group004	scat_0006	NW_026462212.1	1	22420	4997778
scaff_group004	scat_0006	NW_026462213.1	1	16074	4997778
scaff_group004	scat_0006	NW_026462214.1	1	18502	4997778
scaff_group004	scat_0006	NW_026462215.1	1	13931	4997778
scaff_group004	scat_0006	NW_026462216.1	1	24578	4997778
scaff_group004	scat_0006	NW_026462217.1	1	14719	4997778
scaff_group004	scat_0006	NW_026462218.1	1	30621	4997778
scaff_group004	scat_0006	NW_026462219.1	1	18324	4997778
scaff_group004	scat_0006	NW_026462220.1	1	20253	4997778
scaff_group004	scat_0006	NW_026462221.1	1	15461	4997778
scaff_group004	scat_0006	NW_026462222.1	1	16242	4997778
scaff_group004	scat_0006	NW_026462224.1	1	26707	4997778
scaff_group004	scat_0006	NW_026462225.1	1	16411	4997778
scaff_group004	scat_0006	NW_026462226.1	1	19630	4997778
scaff_group004	scat_0006	NW_026462229.1	1	14188	4997778
scaff_group004	scat_0006	NW_026462230.1	1	21993	4997778
scaff_group004	scat_0006	NW_026462232.1	1	26379	4997778
scaff_group004	scat_0006	NW_026462233.1	1	14057	4997778
scaff_group004	scat_0006	NW_026462234.1	1	22359	4997778
scaff_group004	scat_0006	NW_026462235.1	1	22482	4997778
scaff_group004	scat_0006	NW_026462236.1	1	12059	4997778
scaff_group004	scat_0006	NW_026462237.1	1	26660	4997778
scaff_group004	scat_0006	NW_026462238.1	1	15855	4997778
scaff_group004	scat_0006	NW_026462239.1	1	22927	4997778
scaff_group004	scat_0006	NW_026462240.1	1	16735	4997778
scaff_group004	scat_0006	NW_026462241.1	1	17928	4997778
scaff_group004	scat_0006	NW_026462242.1	1	21117	4997778
scaff_group004	scat_0006	NW_026462243.1	1	25155	4997778
scaff_group004	scat_0006	NW_026462244.1	1	16116	4997778
scaff_group004	scat_0006	NW_026462245.1	1	10572	4997778
scaff_group004	scat_0006	NW_026462246.1	1	17859	4997778
scaff_group004	scat_0006	NW_026462250.1	1	27974	4997778
scaff_group004	scat_0006	NW_026462251.1	1	15305	4997778
scaff_group004	scat_0006	NW_026462252.1	1	19967	4997778
scaff_group004	scat_0006	NW_026462253.1	1	35243	4997778
scaff_group004	scat_0006	NW_026462254.1	1	15964	4997778
scaff_group004	scat_0006	NW_026462255.1	1	19481	4997778
scaff_group004	scat_0006	NW_026462257.1	1	32833	4997778
scaff_group004	scat_0006	NW_026462258.1	1	11784	4997778
scaff_group004	scat_0006	NW_026462260.1	1	28123	4997778
scaff_group004	scat_0006	NW_026462261.1	1	14093	4997778
scaff_group004	scat_0006	NW_026462262.1	1	22523	4997778
scaff_group004	scat_0006	NW_026462263.1	1	36643	4997778
scaff_group004	scat_0006	NW_026462264.1	1	16534	4997778
scaff_group004	scat_0006	NW_026462265.1	1	20136	4997778
scaff_group004	scat_0006	NW_026462267.1	1	10041	4997778
scaff_group004	scat_0006	NW_026462271.1	1	25323	4997778
scaff_group004	scat_0006	NW_026462272.1	1	24062	4997778
scaff_group004	scat_0006	NW_026462275.1	1	27274	4997778
scaff_group004	scat_0006	NW_026462277.1	1	12011	4997778
scaff_group004	scat_0006	NW_026462278.1	1	10583	4997778
scaff_group004	scat_0006	NW_026462279.1	1	22977	4997778
scaff_group004	scat_0006	NW_026462281.1	1	15655	4997778
scaff_group004	scat_0006	NW_026462282.1	1	19999	4997778
scaff_group004	scat_0006	NW_026462284.1	1	10293	4997778
scaff_group004	scat_0006	NW_026462285.1	1	25419	4997778
scaff_group004	scat_0006	NW_026462287.1	1	35862	4997778
scaff_group004	scat_0006	NW_026462288.1	1	10484	4997778
scaff_group004	scat_0006	NW_026462289.1	1	25446	4997778
scaff_group004	scat_0006	NW_026462291.1	1	12771	4997778
scaff_group004	scat_0006	NW_026462294.1	1	24915	4997778
scaff_group004	scat_0006	NW_026462296.1	1	15105	4997778
scaff_group004	scat_0006	NW_026462297.1	1	18753	4997778
scaff_group004	scat_0006	NW_026462299.1	1	22422	4997778
scaff_group004	scat_0006	NW_026462304.1	1	27304	4997778
scaff_group004	scat_0006	NW_026462305.1	1	14992	4997778
scaff_group004	scat_0006	NW_026462306.1	1	19291	4997778
scaff_group004	scat_0006	NW_026462307.1	1	21138	4997778
scaff_group004	scat_0006	NW_026462309.1	1	32440	4997778
scaff_group004	scat_0006	NW_026462310.1	1	22090	4997778
scaff_group004	scat_0006	NW_026462311.1	1	12305	4997778
scaff_group004	scat_0006	NW_026462312.1	1	22171	4997778
scaff_group004	scat_0006	NW_026462314.1	1	10020	4997778
scaff_group004	scat_0006	NW_026462315.1	1	11741	4997778
scaff_group004	scat_0007	NW_026462316.1	1	22815	4598234
