id	scatter_idx	chrom	start	end	scatter_length
scaff_group003	scat_0002	NW_024608428.1	1	62502	4973018
scaff_group003	scat_0002	NW_024608429.1	1	62529	4973018
scaff_group003	scat_0002	NW_024608430.1	1	62532	4973018
scaff_group003	scat_0002	NW_024608431.1	1	62558	4973018
scaff_group003	scat_0003	NW_024608432.1	1	62558	4980305
scaff_group003	scat_0003	NW_024608433.1	1	62636	4980305
scaff_group003	scat_0003	NW_024608434.1	1	62667	4980305
scaff_group003	scat_0003	NW_024608435.1	1	62673	4980305
scaff_group003	scat_0003	NW_024608436.1	1	62707	4980305
scaff_group003	scat_0003	NW_024608437.1	1	62722	4980305
scaff_group003	scat_0003	NW_024608438.1	1	62782	4980305
scaff_group003	scat_0003	NW_024608439.1	1	62818	4980305
scaff_group003	scat_0003	NW_024608440.1	1	62819	4980305
scaff_group003	scat_0003	NW_024608441.1	1	62877	4980305
scaff_group003	scat_0003	NW_024608442.1	1	62883	4980305
scaff_group003	scat_0003	NW_024608443.1	1	62981	4980305
scaff_group003	scat_0003	NW_024608444.1	1	63031	4980305
scaff_group003	scat_0003	NW_024608445.1	1	63043	4980305
scaff_group003	scat_0003	NW_024608446.1	1	63123	4980305
scaff_group003	scat_0003	NW_024608447.1	1	63149	4980305
scaff_group003	scat_0003	NW_024608448.1	1	63154	4980305
scaff_group003	scat_0003	NW_024608449.1	1	63183	4980305
scaff_group003	scat_0003	NW_024608450.1	1	63184	4980305
scaff_group003	scat_0003	NW_024608451.1	1	63243	4980305
scaff_group003	scat_0003	NW_024608452.1	1	63260	4980305
scaff_group003	scat_0003	NW_024608453.1	1	63292	4980305
scaff_group003	scat_0003	NW_024608454.1	1	63359	4980305
scaff_group003	scat_0003	NW_024608455.1	1	63364	4980305
scaff_group003	scat_0003	NW_024608456.1	1	63364	4980305
scaff_group003	scat_0003	NW_024608457.1	1	63377	4980305
scaff_group003	scat_0003	NW_024608458.1	1	63389	4980305
scaff_group003	scat_0003	NW_024608459.1	1	63407	4980305
scaff_group003	scat_0003	NW_024608460.1	1	63421	4980305
scaff_group003	scat_0003	NW_024608461.1	1	63437	4980305
scaff_group003	scat_0003	NW_024608462.1	1	63446	4980305
scaff_group003	scat_0003	NW_024608463.1	1	63454	4980305
scaff_group003	scat_0003	NW_024608464.1	1	63521	4980305
scaff_group003	scat_0003	NW_024608465.1	1	63580	4980305
scaff_group003	scat_0003	NW_024608466.1	1	63587	4980305
scaff_group003	scat_0003	NW_024608467.1	1	63610	4980305
scaff_group003	scat_0003	NW_024608468.1	1	63619	4980305
scaff_group003	scat_0003	NW_024608469.1	1	63634	4980305
scaff_group003	scat_0003	NW_024608470.1	1	63703	4980305
scaff_group003	scat_0003	NW_024608471.1	1	63707	4980305
scaff_group003	scat_0003	NW_024608472.1	1	63841	4980305
scaff_group003	scat_0003	NW_024608473.1	1	63850	4980305
scaff_group003	scat_0003	NW_024608474.1	1	63894	4980305
scaff_group003	scat_0003	NW_024608475.1	1	63894	4980305
scaff_group003	scat_0003	NW_024608476.1	1	63920	4980305
scaff_group003	scat_0003	NW_024608477.1	1	63956	4980305
scaff_group003	scat_0003	NW_024608478.1	1	63956	4980305
scaff_group003	scat_0003	NW_024608479.1	1	63978	4980305
scaff_group003	scat_0003	NW_024608480.1	1	64032	4980305
scaff_group003	scat_0003	NW_024608481.1	1	64038	4980305
scaff_group003	scat_0003	NW_024608482.1	1	64094	4980305
scaff_group003	scat_0003	NW_024608483.1	1	64155	4980305
scaff_group003	scat_0003	NW_024608484.1	1	64329	4980305
scaff_group003	scat_0003	NW_024608485.1	1	64372	4980305
scaff_group003	scat_0003	NW_024608486.1	1	64461	4980305
scaff_group003	scat_0003	NW_024608487.1	1	64493	4980305
scaff_group003	scat_0003	NW_024608488.1	1	64545	4980305
scaff_group003	scat_0003	NW_024608489.1	1	64625	4980305
scaff_group003	scat_0003	NW_024608490.1	1	64627	4980305
scaff_group003	scat_0003	NW_024608491.1	1	64686	4980305
scaff_group003	scat_0003	NW_024608492.1	1	64687	4980305
scaff_group003	scat_0003	NW_024608493.1	1	64693	4980305
scaff_group003	scat_0003	NW_024608494.1	1	64698	4980305
scaff_group003	scat_0003	NW_024608495.1	1	64789	4980305
scaff_group003	scat_0003	NW_024608496.1	1	64825	4980305
scaff_group003	scat_0003	NW_024608497.1	1	64827	4980305
scaff_group003	scat_0003	NW_024608498.1	1	64853	4980305
scaff_group003	scat_0003	NW_024608499.1	1	64854	4980305
scaff_group003	scat_0003	NW_024608500.1	1	64883	4980305
scaff_group003	scat_0003	NW_024608501.1	1	64936	4980305
scaff_group003	scat_0003	NW_024608502.1	1	64959	4980305
scaff_group003	scat_0003	NW_024608503.1	1	65010	4980305
scaff_group003	scat_0003	NW_024608504.1	1	65038	4980305
scaff_group003	scat_0003	NW_024608505.1	1	65049	4980305
scaff_group003	scat_0003	NW_024608506.1	1	65128	4980305
scaff_group003	scat_0003	NW_024608507.1	1	65169	4980305
scaff_group003	scat_0003	NW_024608508.1	1	65188	4980305
scaff_group003	scat_0003	NW_024608509.1	1	65209	4980305
scaff_group003	scat_0004	NW_024608510.1	1	65270	4950400
scaff_group003	scat_0004	NW_024608511.1	1	65344	4950400
scaff_group003	scat_0004	NW_024608512.1	1	65346	4950400
scaff_group003	scat_0004	NW_024608513.1	1	65363	4950400
scaff_group003	scat_0004	NW_024608514.1	1	65370	4950400
scaff_group003	scat_0004	NW_024608515.1	1	65407	4950400
scaff_group003	scat_0004	NW_024608516.1	1	65456	4950400
scaff_group003	scat_0004	NW_024608517.1	1	65526	4950400
scaff_group003	scat_0004	NW_024608518.1	1	65546	4950400
scaff_group003	scat_0004	NW_024608519.1	1	65650	4950400
scaff_group003	scat_0004	NW_024608520.1	1	65765	4950400
scaff_group003	scat_0004	NW_024608521.1	1	65766	4950400
scaff_group003	scat_0004	NW_024608522.1	1	65768	4950400
scaff_group003	scat_0004	NW_024608523.1	1	65841	4950400
scaff_group003	scat_0004	NW_024608524.1	1	65847	4950400
scaff_group003	scat_0004	NW_024608525.1	1	65948	4950400
scaff_group003	scat_0004	NW_024608526.1	1	65952	4950400
scaff_group003	scat_0004	NW_024608527.1	1	65978	4950400
scaff_group003	scat_0004	NW_024608528.1	1	65985	4950400
scaff_group003	scat_0004	NW_024608529.1	1	65998	4950400
scaff_group003	scat_0004	NW_024608530.1	1	66053	4950400
scaff_group003	scat_0004	NW_024608531.1	1	66057	4950400
scaff_group003	scat_0004	NW_024608532.1	1	66082	4950400
scaff_group003	scat_0004	NW_024608533.1	1	66132	4950400
scaff_group003	scat_0004	NW_024608534.1	1	66185	4950400
scaff_group003	scat_0004	NW_024608535.1	1	66247	4950400
scaff_group003	scat_0004	NW_024608536.1	1	66298	4950400
scaff_group003	scat_0004	NW_024608537.1	1	66322	4950400
scaff_group003	scat_0004	NW_024608538.1	1	66357	4950400
scaff_group003	scat_0004	NW_024608539.1	1	66515	4950400
scaff_group003	scat_0004	NW_024608540.1	1	66564	4950400
scaff_group003	scat_0004	NW_024608541.1	1	66811	4950400
scaff_group003	scat_0004	NW_024608542.1	1	66824	4950400
scaff_group003	scat_0004	NW_024608543.1	1	66882	4950400
scaff_group003	scat_0004	NW_024608544.1	1	66942	4950400
scaff_group003	scat_0004	NW_024608545.1	1	66959	4950400
scaff_group003	scat_0004	NW_024608546.1	1	66965	4950400
scaff_group003	scat_0004	NW_024608547.1	1	66966	4950400
scaff_group003	scat_0004	NW_024608548.1	1	67070	4950400
scaff_group003	scat_0004	NW_024608549.1	1	67091	4950400
scaff_group003	scat_0004	NW_024608550.1	1	67104	4950400
scaff_group003	scat_0004	NW_024608551.1	1	67123	4950400
scaff_group003	scat_0004	NW_024608552.1	1	67125	4950400
scaff_group003	scat_0004	NW_024608553.1	1	67158	4950400
scaff_group003	scat_0004	NW_024608554.1	1	67226	4950400
scaff_group003	scat_0004	NW_024608555.1	1	67293	4950400
scaff_group003	scat_0004	NW_024608556.1	1	67326	4950400
scaff_group003	scat_0004	NW_024608557.1	1	67373	4950400
scaff_group003	scat_0004	NW_024608558.1	1	67406	4950400
scaff_group003	scat_0004	NW_024608559.1	1	67494	4950400
scaff_group003	scat_0004	NW_024608560.1	1	67532	4950400
scaff_group003	scat_0004	NW_024608561.1	1	67604	4950400
scaff_group003	scat_0004	NW_024608562.1	1	67610	4950400
scaff_group003	scat_0004	NW_024608563.1	1	67629	4950400
scaff_group003	scat_0004	NW_024608564.1	1	67672	4950400
scaff_group003	scat_0004	NW_024608565.1	1	67710	4950400
scaff_group003	scat_0004	NW_024608566.1	1	67740	4950400
scaff_group003	scat_0004	NW_024608567.1	1	67783	4950400
scaff_group003	scat_0004	NW_024608568.1	1	67925	4950400
scaff_group003	scat_0004	NW_024608569.1	1	67943	4950400
scaff_group003	scat_0004	NW_024608570.1	1	68054	4950400
scaff_group003	scat_0004	NW_024608571.1	1	68088	4950400
scaff_group003	scat_0004	NW_024608572.1	1	68098	4950400
scaff_group003	scat_0004	NW_024608573.1	1	68154	4950400
scaff_group003	scat_0004	NW_024608574.1	1	68163	4950400
scaff_group003	scat_0004	NW_024608575.1	1	68237	4950400
scaff_group003	scat_0004	NW_024608576.1	1	68258	4950400
scaff_group003	scat_0004	NW_024608577.1	1	68293	4950400
scaff_group003	scat_0004	NW_024608578.1	1	68347	4950400
scaff_group003	scat_0004	NW_024608579.1	1	68463	4950400
scaff_group003	scat_0004	NW_024608580.1	1	68471	4950400
scaff_group003	scat_0004	NW_024608581.1	1	68492	4950400
scaff_group003	scat_0004	NW_024608582.1	1	68528	4950400
scaff_group003	scat_0004	NW_024608583.1	1	68530	4950400
scaff_group003	scat_0005	NW_024608584.1	1	68623	3419883
scaff_group003	scat_0005	NW_024608585.1	1	68664	3419883
scaff_group003	scat_0005	NW_024608586.1	1	68683	3419883
scaff_group003	scat_0005	NW_024608587.1	1	68693	3419883
scaff_group003	scat_0005	NW_024608588.1	1	68845	3419883
scaff_group003	scat_0005	NW_024608589.1	1	68910	3419883
scaff_group003	scat_0005	NW_024608590.1	1	69045	3419883
scaff_group003	scat_0005	NW_024608591.1	1	69064	3419883
scaff_group003	scat_0005	NW_024608592.1	1	69111	3419883
scaff_group003	scat_0005	NW_024608593.1	1	69197	3419883
scaff_group003	scat_0005	NW_024608594.1	1	69240	3419883
scaff_group003	scat_0005	NW_024608595.1	1	69291	3419883
scaff_group003	scat_0005	NW_024608596.1	1	69395	3419883
scaff_group003	scat_0005	NW_024608597.1	1	69406	3419883
scaff_group003	scat_0005	NW_024608598.1	1	69409	3419883
scaff_group003	scat_0005	NW_024608599.1	1	69425	3419883
scaff_group003	scat_0005	NW_024608600.1	1	69477	3419883
scaff_group003	scat_0005	NW_024608601.1	1	69478	3419883
scaff_group003	scat_0005	NW_024608602.1	1	69483	3419883
scaff_group003	scat_0005	NW_024608603.1	1	69537	3419883
scaff_group003	scat_0005	NW_024608604.1	1	69603	3419883
scaff_group003	scat_0005	NW_024608605.1	1	69638	3419883
scaff_group003	scat_0005	NW_024608606.1	1	69661	3419883
scaff_group003	scat_0005	NW_024608607.1	1	69708	3419883
scaff_group003	scat_0005	NW_024608608.1	1	69802	3419883
scaff_group003	scat_0005	NW_024608609.1	1	69838	3419883
scaff_group003	scat_0005	NW_024608610.1	1	69879	3419883
scaff_group003	scat_0005	NW_024608611.1	1	69918	3419883
scaff_group003	scat_0005	NW_024608612.1	1	69941	3419883
scaff_group003	scat_0005	NW_024608613.1	1	70005	3419883
scaff_group003	scat_0005	NW_024608614.1	1	70065	3419883
scaff_group003	scat_0005	NW_024608615.1	1	70071	3419883
scaff_group003	scat_0005	NW_024608616.1	1	70097	3419883
scaff_group003	scat_0005	NW_024608617.1	1	70116	3419883
scaff_group003	scat_0005	NW_024608618.1	1	70152	3419883
scaff_group003	scat_0005	NW_024608619.1	1	70176	3419883
scaff_group003	scat_0005	NW_024608620.1	1	70187	3419883
scaff_group003	scat_0005	NW_024608621.1	1	70219	3419883
scaff_group003	scat_0005	NW_024608622.1	1	70233	3419883
scaff_group003	scat_0005	NW_024608623.1	1	70412	3419883
scaff_group003	scat_0005	NW_024608624.1	1	70465	3419883
scaff_group003	scat_0005	NW_024608625.1	1	70478	3419883
scaff_group003	scat_0005	NW_024608626.1	1	70646	3419883
scaff_group003	scat_0005	NW_024608627.1	1	70692	3419883
scaff_group003	scat_0005	NW_024608628.1	1	70768	3419883
scaff_group003	scat_0005	NW_024608629.1	1	70789	3419883
scaff_group003	scat_0005	NW_024608630.1	1	71067	3419883
scaff_group003	scat_0005	NW_024608631.1	1	71109	3419883
scaff_group003	scat_0005	NW_024608632.1	1	71172	3419883
scaff_group004	scat_0001	NW_024608633.1	1	71387	4996351
scaff_group004	scat_0001	NW_024608634.1	1	71389	4996351
scaff_group004	scat_0001	NW_024608635.1	1	71432	4996351
scaff_group004	scat_0001	NW_024608636.1	1	71574	4996351
scaff_group004	scat_0001	NW_024608637.1	1	71624	4996351
scaff_group004	scat_0001	NW_024608638.1	1	71643	4996351
scaff_group004	scat_0001	NW_024608639.1	1	71731	4996351
scaff_group004	scat_0001	NW_024608640.1	1	71820	4996351
scaff_group004	scat_0001	NW_024608641.1	1	71840	4996351
scaff_group004	scat_0001	NW_024608642.1	1	71874	4996351
scaff_group004	scat_0001	NW_024608643.1	1	71905	4996351
scaff_group004	scat_0001	NW_024608644.1	1	72067	4996351
scaff_group004	scat_0001	NW_024608645.1	1	72141	4996351
scaff_group004	scat_0001	NW_024608646.1	1	72188	4996351
scaff_group004	scat_0001	NW_024608647.1	1	72226	4996351
scaff_group004	scat_0001	NW_024608648.1	1	72455	4996351
scaff_group004	scat_0001	NW_024608649.1	1	72584	4996351
scaff_group004	scat_0001	NW_024608650.1	1	72605	4996351
scaff_group004	scat_0001	NW_024608651.1	1	72694	4996351
scaff_group004	scat_0001	NW_024608652.1	1	72702	4996351
scaff_group004	scat_0001	NW_024608653.1	1	72703	4996351
scaff_group004	scat_0001	NW_024608654.1	1	72852	4996351
scaff_group004	scat_0001	NW_024608655.1	1	72923	4996351
scaff_group004	scat_0001	NW_024608656.1	1	73132	4996351
scaff_group004	scat_0001	NW_024608657.1	1	73149	4996351
scaff_group004	scat_0001	NW_024608658.1	1	73173	4996351
scaff_group004	scat_0001	NW_024608659.1	1	73185	4996351
scaff_group004	scat_0001	NW_024608660.1	1	73196	4996351
scaff_group004	scat_0001	NW_024608661.1	1	73323	4996351
scaff_group004	scat_0001	NW_024608662.1	1	73404	4996351
scaff_group004	scat_0001	NW_024608663.1	1	73434	4996351
scaff_group004	scat_0001	NW_024608664.1	1	73447	4996351
scaff_group004	scat_0001	NW_024608665.1	1	73486	4996351
scaff_group004	scat_0001	NW_024608666.1	1	73540	4996351
scaff_group004	scat_0001	NW_024608667.1	1	73540	4996351
scaff_group004	scat_0001	NW_024608668.1	1	73542	4996351
scaff_group004	scat_0001	NW_024608669.1	1	73571	4996351
scaff_group004	scat_0001	NW_024608670.1	1	73631	4996351
scaff_group004	scat_0001	NW_024608671.1	1	73647	4996351
scaff_group004	scat_0001	NW_024608672.1	1	73691	4996351
scaff_group004	scat_0001	NW_024608673.1	1	73837	4996351
scaff_group004	scat_0001	NW_024608674.1	1	73838	4996351
scaff_group004	scat_0001	NW_024608675.1	1	73885	4996351
scaff_group004	scat_0001	NW_024608676.1	1	73894	4996351
scaff_group004	scat_0001	NW_024608677.1	1	73974	4996351
scaff_group004	scat_0001	NW_024608678.1	1	74002	4996351
scaff_group004	scat_0001	NW_024608679.1	1	74026	4996351
scaff_group004	scat_0001	NW_024608680.1	1	74072	4996351
scaff_group004	scat_0001	NW_024608681.1	1	74103	4996351
scaff_group004	scat_0001	NW_024608682.1	1	74186	4996351
scaff_group004	scat_0001	NW_024608683.1	1	74223	4996351
scaff_group004	scat_0001	NW_024608684.1	1	74587	4996351
scaff_group004	scat_0001	NW_024608685.1	1	74606	4996351
scaff_group004	scat_0001	NW_024608686.1	1	74611	4996351
scaff_group004	scat_0001	NW_024608687.1	1	74699	4996351
scaff_group004	scat_0001	NW_024608688.1	1	74733	4996351
scaff_group004	scat_0001	NW_024608689.1	1	74778	4996351
scaff_group004	scat_0001	NW_024608690.1	1	74920	4996351
scaff_group004	scat_0001	NW_024608691.1	1	75029	4996351
scaff_group004	scat_0001	NW_024608692.1	1	75067	4996351
scaff_group004	scat_0001	NW_024608693.1	1	75203	4996351
scaff_group004	scat_0001	NW_024608694.1	1	75214	4996351
scaff_group004	scat_0001	NW_024608695.1	1	75245	4996351
scaff_group004	scat_0001	NW_024608696.1	1	75368	4996351
scaff_group004	scat_0001	NW_024608697.1	1	75388	4996351
scaff_group004	scat_0001	NW_024608698.1	1	75428	4996351
scaff_group004	scat_0001	NW_024608699.1	1	75483	4996351
scaff_group004	scat_0001	NW_024608700.1	1	75502	4996351
scaff_group004	scat_0002	NW_024608701.1	1	75652	4960116
scaff_group004	scat_0002	NW_024608702.1	1	75653	4960116
scaff_group004	scat_0002	NW_024608703.1	1	75674	4960116
scaff_group004	scat_0002	NW_024608704.1	1	75725	4960116
scaff_group004	scat_0002	NW_024608705.1	1	75733	4960116
scaff_group004	scat_0002	NW_024608706.1	1	75792	4960116
scaff_group004	scat_0002	NW_024608707.1	1	75894	4960116
scaff_group004	scat_0002	NW_024608708.1	1	75912	4960116
scaff_group004	scat_0002	NW_024608709.1	1	75927	4960116
scaff_group004	scat_0002	NW_024608710.1	1	75971	4960116
scaff_group004	scat_0002	NW_024608711.1	1	75994	4960116
scaff_group004	scat_0002	NW_024608712.1	1	76029	4960116
scaff_group004	scat_0002	NW_024608713.1	1	76040	4960116
scaff_group004	scat_0002	NW_024608714.1	1	76092	4960116
scaff_group004	scat_0002	NW_024608715.1	1	76132	4960116
scaff_group004	scat_0002	NW_024608716.1	1	76229	4960116
scaff_group004	scat_0002	NW_024608717.1	1	76315	4960116
scaff_group004	scat_0002	NW_024608718.1	1	76354	4960116
scaff_group004	scat_0002	NW_024608719.1	1	76383	4960116
scaff_group004	scat_0002	NW_024608720.1	1	76488	4960116
scaff_group004	scat_0002	NW_024608721.1	1	76637	4960116
scaff_group004	scat_0002	NW_024608722.1	1	76874	4960116
scaff_group004	scat_0002	NW_024608723.1	1	76886	4960116
scaff_group004	scat_0002	NW_024608724.1	1	76964	4960116
scaff_group004	scat_0002	NW_024608725.1	1	77036	4960116
scaff_group004	scat_0002	NW_024608726.1	1	77072	4960116
scaff_group004	scat_0002	NW_024608727.1	1	77073	4960116
scaff_group004	scat_0002	NW_024608728.1	1	77114	4960116
scaff_group004	scat_0002	NW_024608729.1	1	77257	4960116
scaff_group004	scat_0002	NW_024608730.1	1	77365	4960116
scaff_group004	scat_0002	NW_024608731.1	1	77425	4960116
scaff_group004	scat_0002	NW_024608732.1	1	77503	4960116
scaff_group004	scat_0002	NW_024608733.1	1	77594	4960116
scaff_group004	scat_0002	NW_024608734.1	1	77687	4960116
scaff_group004	scat_0002	NW_024608735.1	1	77725	4960116
scaff_group004	scat_0002	NW_024608736.1	1	77746	4960116
scaff_group004	scat_0002	NW_024608737.1	1	77767	4960116
scaff_group004	scat_0002	NW_024608738.1	1	77911	4960116
scaff_group004	scat_0002	NW_024608739.1	1	77929	4960116
scaff_group004	scat_0002	NW_024608740.1	1	78054	4960116
scaff_group004	scat_0002	NW_024608741.1	1	78177	4960116
scaff_group004	scat_0002	NW_024608742.1	1	78225	4960116
scaff_group004	scat_0002	NW_024608743.1	1	78449	4960116
scaff_group004	scat_0002	NW_024608744.1	1	78460	4960116
scaff_group004	scat_0002	NW_024608745.1	1	78461	4960116
scaff_group004	scat_0002	NW_024608746.1	1	78485	4960116
scaff_group004	scat_0002	NW_024608747.1	1	78534	4960116
scaff_group004	scat_0002	NW_024608748.1	1	78613	4960116
scaff_group004	scat_0002	NW_024608749.1	1	78634	4960116
scaff_group004	scat_0002	NW_024608750.1	1	78638	4960116
scaff_group004	scat_0002	NW_024608751.1	1	78778	4960116
scaff_group004	scat_0002	NW_024608752.1	1	78887	4960116
scaff_group004	scat_0002	NW_024608753.1	1	78916	4960116
scaff_group004	scat_0002	NW_024608754.1	1	78931	4960116
scaff_group004	scat_0002	NW_024608755.1	1	78952	4960116
scaff_group004	scat_0002	NW_024608756.1	1	79065	4960116
scaff_group004	scat_0002	NW_024608757.1	1	79128	4960116
scaff_group004	scat_0002	NW_024608758.1	1	79173	4960116
scaff_group004	scat_0002	NW_024608759.1	1	79276	4960116
scaff_group004	scat_0002	NW_024608760.1	1	79302	4960116
scaff_group004	scat_0002	NW_024608761.1	1	79304	4960116
scaff_group004	scat_0002	NW_024608762.1	1	79328	4960116
scaff_group004	scat_0002	NW_024608763.1	1	79379	4960116
scaff_group004	scat_0002	NW_024608764.1	1	79413	4960116
scaff_group004	scat_0003	NW_024608765.1	1	79507	4970166
scaff_group004	scat_0003	NW_024608766.1	1	79633	4970166
scaff_group004	scat_0003	NW_024608767.1	1	79664	4970166
scaff_group004	scat_0003	NW_024608768.1	1	79689	4970166
scaff_group004	scat_0003	NW_024608769.1	1	79732	4970166
scaff_group004	scat_0003	NW_024608770.1	1	79757	4970166
scaff_group004	scat_0003	NW_024608771.1	1	79803	4970166
scaff_group004	scat_0003	NW_024608772.1	1	79867	4970166
scaff_group004	scat_0003	NW_024608773.1	1	79868	4970166
scaff_group004	scat_0003	NW_024608774.1	1	79879	4970166
scaff_group004	scat_0003	NW_024608775.1	1	80013	4970166
scaff_group004	scat_0003	NW_024608776.1	1	80076	4970166
scaff_group004	scat_0003	NW_024608777.1	1	80131	4970166
scaff_group004	scat_0003	NW_024608778.1	1	80315	4970166
scaff_group004	scat_0003	NW_024608779.1	1	80419	4970166
scaff_group004	scat_0003	NW_024608780.1	1	80481	4970166
scaff_group004	scat_0003	NW_024608781.1	1	80533	4970166
